sample_id,reference,hypothesis,wer,cer
10,"Sɛ me ka daabi a, ɔbɛka sɛ me mmu adeɛ. Na sɛ me ka sɛ mesuro nso ɛ? Me mpɛ sɛ me yam bɛhyɛ me o. Me mpɛ sɛ mede me nkwa bɛto asiane mu. Wobetumi aboa me ma me ne no akasa anaa? Me maame deɛ, ɔwɔ mfinimfini.","Sɛ meka daabi a, ɔbɛka sɛ me nwowadeɛ. Na meka sɛ misuro nsuo ɛ. Mempɛ sɛ me yɛn bɛhye me o. Mempɛ sɛ mede me nkwabatoɔ ɛsan mu. Wɔbɛtumi aboa me ma me ne wo akasa anaa? Me maame deɛ, ɔwɔ mfimfini.",0.4286,0.1391
11,"Dabi, misusuw sɛ ɛyɛ soronko ma mmeawa no. Nnipa pii susuw sɛ ɛho nhia sɛ mmeawa de wɔn ani si so kɛse saa efisɛ wɔbɛware kɛkɛ na wɔafi abusua ase. Ɛnyɛ ankasa. Sɛ abeawa bi ka sɛ ɔpɛ sɛ ɔyɛ mfiridwumayɛfo a, nkurɔfo hwɛ no te sɛ nea wabɔ dam.","No, I think it's different for the girls. Many people think girls don't need to aim so high because they will just get married and start a family. Not really. If a girl says she wants to be an engineer, people look at her like she's crazy.",1.0,0.867
12,"Ah menom kokoo anɔpa na ebiaa banku anaa emo ewi sɛ mewɔ sika ah. Nyɛ saa, me maame yɛ adwuma Nanso debiaa yɛ di deɛ yetumi tɔ. Enonoso yɛ kabohadrate, na sɛ me mogya bɛkɔ fɔm.","Na nnụsọkụ anwụka na ebe a bụ ebe a na-anụ olu ya sọsọ ka nye saa, na-ala na-ejula na nsọ ebe a na-edide etu ịtọ. Enụ sọ ye afọ ha ejọọ na nsọ ụmụja abụkọfọ.",0.9722,0.5809
13,Wɔnkasa da ɛmfa yɛ fahodie so anaa sɛnea yebesi ayɛ sɛ obi tiatia so a. Asɛ makaa. Mennim nsɛm a mesi ayɛ ako atia mpanimfo yi. Ɛyɛ a na ɛyɛ me sɛ ɛwɔ sɛ meso mu saa esiane sɛ me sua na mesan nso yɛ ɔbaa no nti.,"Wɔnkasa da ɛnfa yɛn fa ahudiɛ so anaasɛ na ɛbesi aye sɛ obi tiatia so a, asɛm aka. Me ninnsɛm a mesidii akuo tia mpenyimfoɔ yi, aya na ɛyɛ me sɛ ɛwɔ sɛ mesom saa ɛsane sɛ mesia na mesan yɛ ɔbaa nti.",0.5417,0.1938
14,Me maame dabiara ɔyɛ adwuma nanso onni tumi wɔ efie no sika. Na sɛ ɔhyɛ no sɛɔnkɔ ware obi senea ɛbɛyɛ ah ɔbɛfirir fie hɔ nsoeɛ.Me maame ɛntaa nkasas nanso menim sɛ ɔta Adwoa akhyi ɛwɔ ahintakwan so,"Masa Osei nso ka warii obi, te ne bere a obefii fie hɔ nsuo a, ne maame anka nkasa na nso onim sɛ ɔtaa ajua ekyi, ɛwɔ ehinta kwan so. Ne maame da biara oye adwuma na nso onitumi biara wo hye no sika.",1.1316,0.7673
15,"So wote nka sɛ wo ho tɔ wo wɔ sɛnea yɛreyɛ nneɛma de besi nnɛ no ho? Yiw, meyɛ saa. Ɛte nka sɛ ɛyɛ soronko wɔ sukuu ho. Papa. Na kae sɛ, sɛ biribi wɔ hɔ a ɛte sɛ nea ɛyɛ den dodo anaasɛ mede nsɛmfua a w’ani nnye ho di dwuma a.","You so comfortable with the way we are doing things so far? Yes, I do. It feels different from school. Good. And remember, if there is anything that feels too complex or if I use words you don't like",1.0,0.8253
16,Ɛyɛ me yaw sɛ mate sɛ wo ho atɔ wo. Wopɛ sɛ woka nea ɛrekɔ so wɔ sukuu mu no ho nsɛm pii kyerɛ me? Ɛhyɛɛ aseɛ dapɛn a atwam no berɛ a yɛn adwene nhyia wɔ yɛn bɔɔlbɔ akansi no mu.,I'm sorry to hear that you are feeling down. Would you like to tell me more about what is happening at school? It started last week after we had a disagreement during our football match.,0.9762,0.9179
17,"Ɛyɛ a na ɛyɛ m’ahi sɛ nneɛma yɛde ma me nua barima no gye sɛ mako ansa na manya saa nneɛma no bi. Saa na ɛte wɔ baabiara. Mpo nwom a yɛtie no, ɛyɛ a na ɛka sɛ mmarima wɔ sika, ɛna mmaa deɛ nea wɔyɛ ne sɛ wɔretwɛn sɛ barima bɛhwɛ ne so.","Ɛyɛ a na ɛyɛ me shi sɛ nneɛma a yɛde ma nipa abɛma no, ɛgyisɛ w'akwaansa na wonya saa nneɛma no bi. Saa na ɛte baabiara. Nnyuma a yɛtie no, ɛyɛ a na ɛka sɛ mmaa ma wo sika ɛna mmaa deɛ, na umu yɛ a na ɛsɛ umu twɛn sɛ abɛma bɛhwɛ no so.",0.5,0.2443
18,Obi a obu ne ho,Obiaa obuu ne ho.,0.6,0.1818
19,"Menhwɛ kwan sɛ akura no nyinaa bɛ sakra anadwo baako pɛ, nanso metumi afi m'ankasa m'abusua ase. Me pɛsɛ me hunu kɛkɛ sɛ wo susu sɛ metumi ama nsakraɛ aba. Ɛtɔ mmreɛ bi a ɔhaw ahorow no te nka sɛ ɛyɛ kɛse dodo ma onipa baako. Ɛno ma me te nka sɛ meyɛ ankonam kɛseɛ wɔ eyi mu.","Me fe kwan se ekwanu nyinaa besa koraa anaaju baako pɛ. Nanso me tumi, nanso me tumi yɛ fi m'ankasa me busuase. Me pɛ se me hu keke se wosusu se me tumi ama nsakrae aba. Ɛtɔ mmere bi a, ɔhaw ahokwamu think a, se ɛyɛ kese dodo ma onipa baako. Ɛno ma me think a se me yɛ ankasa me kese wei mu.",0.7414,0.2749
20,Mehusɛ mehwɛ mma ɛkwan sononko so.,Mewɔ nneɛma a ɛfata nso.,1.0,0.6071
21,"Ɛno ma mete nka sɛ manya tumi kakra, misusuw sɛ. Nea ehia ara ne sɛ mehu nneɛma a wɔde bɛkɔ no. Na sɛ mekɔ na onipa a ɔwɔ pon no so no yɛ obi a onim m’abusua nso ɛ. So ɛno bɛyɛ te sɛ nhyehyɛe a eye sen saa?","That makes me feel a bit more empowered, I think. I just need to figure out the logistics. What if I go and the person at the desk is someone who knows my family? Would that sounds like a better",0.9796,0.8553
22,"Mepɛ sɛ meboa no. Nanso misuro sɛ sɛ meka a, mmarima no bedi m’akyi anaasɛ wɔbɛbɔ me din. Dɛn na metumi ayɛ ankasa? Sɛ mede toto wɔn ho a, mete nka sɛ mesua koraa. Dabi, auntie. Dɛn ne ɛno? So ɛyɛ mpanyimfo nkutoo dea? Nnɔmba a wontua hwee?","I want to help her, but I'm scared that if I speak up, the men will come after me or call me names. What can I actually do? I feel so small compared to them. No, Auntie, what is that? Is it for adults only? A toll-free number?",0.9792,0.8177
23,"Na mehu no sɛ mekakyerɛ mawofoɔ ah, wɔbɛ fa me fon efiri menhyɛn koraa. Yoo meetie. Na deɛnna ɛsɛsɛ mesesa ɛkwan ah me fa so ɛde me social media yɛ edwuma. Na mmom menim sɛ mayɛ saa, nanso ɛtɔ mmerɛ bi ahh, nkurɔfoɔ ah mennim ɔmo daso ɛma me nkra.","Me ka kyerɛɛ mo ofu a, ɔnfa ne fon efiri me nkyɛn koraa. Yɛoo ntie. Na dɛn na ɛsɛ sɛ mesisa efiri ɛkwanya a mefa so ɛde me social media yɛ adwuma? Na ɛmma omenim sɛ mayɛ nsa, nsɛtɔ me ebia nkɔfua me nyinaa mu ofu. Fa dasu ɛma me nkra.",0.74,0.3298
24,"Ɔkɔɔ so gyinaa hɔ efisɛ na mmarimaa no redi fɛw sɛ ɔyɛ tomboy, sɛ ɔpɛ sɛ ɔyɛ wimhyɛnkafo. Ɛma wɔn adwuma no yɛ den kɛse.",She kept stopping because the boys were teasing her about being a tomboy for wanting to be a pilot. It makes their work much harder.,0.96,0.9247
25,"Te sɛ, wɔkyekye mmarima maa ade biako na wɔkyekye mmea ma ade foforo. Minnye nni sɛ mete nsonsonoe no ase, Auntie. So ɛnyɛ ade koro? Yoo. Enti ɛno ne me nna. Na wɔn a aka no nso ɛ?","Like men are built for one thing and women for another. I'm not sure I understand the difference. Auntie, is it not the same thing? Okay, so that is my sex. What about the rest?",0.9737,0.8296
26,"Maakye ante, biribiara da din. Esiane sɛ dwadie brɛ no ɛrehyɛ ase aba nti nneɛma ayɛ bututbutu wɔ fie. Mayɛ ante.","Maakye auntie, biribiara dɛɛdɛɛn? Ɛsiane sɛ dwadie berɛ no ɛhyɛ aseɛ aba nti no, na ɛmaa yɛɛ butubutu ɛwɔ fie. Mayɛ, auntie.",0.6667,0.2022
27,"Menhwɛ kwan sɛ akuraa no nyinaa bɛsesa anadwo biako, nanso metumi afi m’ankasa m’abusua ase. Mepɛ sɛ mihu kɛkɛ sɛ wususuw sɛ metumi ama nsakrae aba ankasa anaa. Ɛtɔ mmere bi a, ɔhaw no te nka sɛ ɛyɛ kɛse dodo ma onipa biako. Ɛno ma mete nka sɛ meyɛ ankonam kɛse wɔ eyi mu.","I don't expect the whole village to change overnight, but I can start with my own family. I just want to know if you think I can actually make a difference. Sometimes the problems feel too big for one person. That makes me feel less lonely in this.",0.9815,0.8341
28,"Na ɛfa ohia, mmarima ne mmaa ntam ah ɛnyɛ pɛ, ɛne kuro nhyɛsoɔ. Na ɛnyɛ biribi ah ɛsɛ sɛ wonkoaa ehyia. Na whan po na mede no bɛkasa.  Sɛ me kakyerɛ obiara kɛkɛ ah, omo bɛkase ɛsɛsɛ mebu m'awofoɔ. Na yɛwɔ nnoɔma ne nnipa ah wɔbɛtumi aboa.","Na nsakrae a ebaa ne sɛ mmarima ne mmea ntema ennyaw pɛ, ennyɛ tuo, nsesa, na ennyɛ obi a sesa ne wura esiane dodoɔ na mmarima ne mmea kasa. Sɛ meka kyerɛ obi a keka, ɔbɛka se esesa me bu na wofɔ. Na yɛwɔ nnipa a obetumi ayɛ saa.",0.9149,0.522
29,"Ɛtɔ da bi a ɔhwɛ me na ɔka sɛ merebɛyɛ ababaa, na ɛsɛ sɛ misiesie me ho yiye ma bere a awiei koraa no mɛware no. Ɔka hokwan a obi wɔ sɛ ɔfa mu ho asɛm.",She looks at me sometimes and says that I am becoming a young woman and that I need to be prepared properly for when I eventually marry. She talks about the rights of passage.,0.9722,1.0
30,"Nti ɛbɛ tumi ayɛ berɛ biara mprenpren? me ho yera me sɛ ɛba berɛ a me wɔ adesua mu. So eyi kyerɛ sɛ merebɛyɛ ɔbaa, so ɛkyerɛ sɛ metumi awo akokoam aprenpren, ɛno yɛ adwene a ɛyɛ me ahu, Mansusu sɛ mesiesie me ho ama saa asɛdiɛ yi besi ɛnnɛ.","Nti, ɛbetumi ayɛ prae biara a mprempren. Me ho yɛ raw me sɛ baabi prae a mewɔ adwuma so no. So ɛyɛ kyere sɛ merebɛyɛ ɔbaa. So ɛkyere sɛ metumi awu akokoaa mprempren. Ɛno yɛ adwene a ɛyɛ me. Minsusu sɛ me seesei mehu amasa sɛ deɛ yi. Mebɛsi ɛnnɛ.",0.56,0.2378
31,"Na me susuw sɛ me yare anaa sɛ m'apra wɔ me mu, m'anka nkyerɛ me maame esiane sɛ na m'ani awu nti, braayɔ, ɛno na mmaewa a wɔanyinyin no frɛ no sɛ wɔn na yɛ pɛ, nanso adɛn nti na ɛba no saa, sɛ ɛyɛ nsɛnkyerɛne a ɛkyerɛ sɛ biribi abubu wɔ wo mu.","Na misusu sɛ me yare anaasɛ me pa wu me mu, na nka nkyerɛ me maame, ɛsiane na me ni ewu nti. Braa yoo, ɛno na imanyo a wenyi no frɛ no Sɛe w'nna yɛpɛ, na nso ɛdeɛnti na eba ni saa? Sɛe yɛ nsɛnkyerɛnne a ɛkyerɛ sɛ biribi ewuwu wo.",0.6111,0.2143
32,Na medwen sɛ agorɔ kɛkɛ na me de na afie deɛ mahu sɛ na megyaegya meho kakra,"Me ne me yere hyiaa sɛ akokoɔ kwan mu ti, na so akokoɔ no mu ne me kasa na mekyerɛɛ no sɛ mepɛ sɛ me ne no nya akokoɔ ne ne mmabaa na na saa akokoɔ no ara ne nsɛm a akokoɔ ka kyerɛɛ me ne ne mmabaa me na akokoɔ no tu kwan kɔɔ baabi ara",3.0,2.3333
33,"Obi a ɔwɔ asɛyɛde, ne nam yɛ, ɔwɔ ɔpɛ sɛ ɔbɛ sua ade, na obu nkurɔmfo, nanso ɔwɔ ɔno a ne botaeɛ so. Me nyaeɛ anka nnipa pii a wɔwɔ me mpɔntam susu saa. Ɛtesɛ asɛyɛde kɛse, nanso me susu sɛ me siesie me ho sɛ mebɔmmɔden. Me da wo ase auntie.",Obiaraa wö asayidi ninaa mu yie. Wö pèsè obi sua di na ogu nkömfö nanso wöwö akasa abuta yie su. Na ayanka nipapiara wöwö me mpontia mu sususa. Etise asayidi kese nanso me sususa misiesie me hu se me bö mödin. Medawase auntie.,0.8269,0.3812
34,"Wo susu sɛ me maame bɛpɛ sɛ yɛne no bɛka saa afa ho anaa? Me ho ahã me kakra, esiane sɛ me ne wo bɔɔ ho nkɔmmɔ. Wei deɛ ayɛ sɛ asɛdeɛ kɛseɛ paa. Mepɛ sɛ me kɔ sukuu da biara mpo sɛ me bu me nsa a.","Ose sɛ me maame bɛpɛ sɛ yɛne no bɛkasa afa ho anaa? Me nware ho ahem kaakaa, saa nsa me ne wo bɔɔ ho nkɔmmɔ. Wei deɛ, ayɛ saa asɛm deɛ kese paa o. Bɛpɛ sɛ meko school daabiaa, impusi me bu me nsa.",0.5,0.2639
35,"Wo bɛyɛ dɛn mpo ahyɛ saa nkɔmmɔbɔ yi ase, ɛte sɛ sɛnea ammamerɛ a ɛwɔ ham ma ɛyɛ den sɛ wobɛka saa nneama ho asɛm pefee. Me pɛsɛ mɛyɛ adamfo pa, nanso mepɛsɛ me yɛ nnipa a wɔ ka asɛm kyerɛ wɔn. Mɛyɛ dɛn aboa a mennyɛ te sɛ ɔkyerɛkyerɛfo?","Mepɛ sɛ meyɛ adan foforo, nanso mepɛ sɛ meyɛ nipa a ɔka asɛm kyerɛ wo. Meyɛ den aboa? Meyɛ den aboa a mebɛyɛ sɛ wo kyerɛkyerɛfoɔ?",0.9,0.6448
36,"Meda wo ase wɔ wo akwankyerɛ ho. M’ani sɔ. Ɛboa sɛ wubenya baabi a wobɛba anhwehwɛ denam saa nsusuwii ahorow yi so. Yɛbɛhyia dapɛn a ɛreba no, onua barima","Thank you for your guidance. I appreciate it. It helps to have a place to come and sort through these thoughts. See you next week, uncle.",0.9655,0.8678
37,"Me nana kaa no mperɛko na mesuro papa yie. Na metumi aka biribi akyerɛ me nana?ɛyɛ mesɛ mesua kasa foforɔ ɛnnɛ, bibiara yɛ soronko sɛn nea yɛkyerɛ me. Na sɛ mekɔ fie ah deɛn mɛyɛ. Medaase ɛna.",Me nana kãa no kyerɛɛ ko na misuroo kãa ye. M'ametumi aka deɛ biara kyerɛ me nana. Ɛyɛ me sɛ mishia kasa kofoforɔ ɛnnɛ. Biribiara yɛ so nkosɛ nyɛ wo kyerɛ me. Asɛm ne Kofi adɛɛ na me. Medaase na.,0.8378,0.2733
38,"Meda so ara reyɛ ho mfonini. Nanso ebia mede mmɔnten so akanea kakraa bi bɛka ho saa bere yi. Esiane sɛ yɛkaa kasa a yɛbɛkasa wɔ yɛn nhyiam a etwa to no akyi nti, me ne mmabun kannifo no kasa faa kanea a enni hɔ no ho. Mete nka sɛ mewɔ ahotoso kakra.","I'm still drawing it, but maybe I'll add a few more streetlights this time. Because we spoke about speaking up and after our last session, I talked to the youth leader about the lack of lightning there. I feel a bit more confident.",0.9623,0.8394
39,"Sɛ meretenase bere a me maame ne me nnuaba de ahopere rekɔ nua aduane a, ɛte senea merefa wɔn so mfasoɔ, sɛ me papa ka sɛ ɛyɛ ɔkwan pa mpo, ebia na ne bo befuw, ɔmpɛsɛ wo bɛ bisabisa no nsɛm, titiriw me.","Sɛ mehyia n'asebrɛ a, me ma me ne me nuabaa di ahurusi, mekɔ nwe nsuo anaa. Sɛ me papa ka sɛ ɛyɛ kwan pa mpo, ebia na ne bo befu. Mmpɛ sɛ obi bisa bisa me nsɛm titiriw me.",0.5814,0.3355
40,"Mete nka sɛ me ho ye kɛse sɛ mɛka eyi ho asɛm. Metee nka sɛ mereyɛ biribi a ɛnteɛ esiane sɛ mede me password siei nti. Na m’awofo nso ɛ? So ɛsɛ sɛ meka nea Yaw bisae no ho asɛm kyerɛ wɔn? Mpɛn pii no, me maame bɔ me ho ban yiye.",I feel much better talking about this. I felt like I was doing something wrong by keeping my password private. What about my parents? Should I tell them about what Yaw asked? My mother is usually very protective of me.,0.9423,0.8647
41,"Medwene sɛ ɛwɔ sɛ meyɛ ahwɛ yiye wɔ wɔn a megye wɔn tom sɛ me nnamfonom no. Saa nso, memfa nneɛma a ɛwɔ sɛ mede sie no mma obiara, ɛmfa ho sɛnea misi gye wo di. Ɛyɛ yɛkasa fa ho di ho fɛw. Nanso yɛnhyɛ da ntena ase sɛ ebia yɛka ho nneɛma ahia ne nneɛma a ɛyɛ hu fa ho.","Megyina nsɛe ɛwɔ sɛ meyɛ ahwehwɛyi, wɔn a megyina wɔn tumi nsɛe me nanfo nom. Saa nɔ mɛnfa nneɛma ɛwɔ sɛ me disie no ɛmma obiara. Ɛnfa ho sɛnea mesi gyina wɔn di. Ɛyɛ a yɛkasa fa ho ɛdi ho fɛw. Nso yɛnshɛ da nti na asi sɛ ebia yɛka ho na ɛhu nneɛma a ɛhu hiahia na nneɛma a ɛhu ɛfa ho.",0.5902,0.302
42,"Me deɛ, merehwehwɛ nea ɛrekɔ so wɔ me mpɔtam ha. Me ne amanfoɔ di nkɔmmɔ, na me sukuu adwumadie, no ɛyaa na merehwehwɛ nneɛma wɔ online. Aane, ɛyaa me sua nneɛma foforo, na mesan nso ne me nua nom ɛkasa wɔ Kumasi. Nea ɛnyɛ?, ɛtɔ da a nkurɔfo ka nea ɛnyɛ , na ɛno nso nyɛ.","Metumi adi enim anaasɛ metumi akyerɛkyerɛ mu, nso ɛwɔ sɛ ɛyɛ nokware mpa so a ɛbetumi abɔ wo ho ban. Wati sɛ mpotɛm ha mpenyimfoɔ woketewa saa nsɛm yi anaa?",1.0,0.7647
43,"Ɛyɛ a na ɛyɛ me sɛ, da biara yɛdeɛ na obi ɛka kyerɛ yɛn nea ɛwɔ sɛ yɛyɛ. Ɛnaa sɛ woreka yɛn anim sɛ yɛnyɛ nea ɛwɔ sɛ yɛyɛ. Ɛyɛ me sɛ wei to asum mu nanso ɛtɔ da a ase obiara ɛmpɛ sɛ obɛtie deɛ ahia no.","Ɛyɛ adeɛ a ɛyɛ me sɛ daa yɛde na obi ka akyerɛ wo na ɛsɛ sɛ yɛyɛ, anaasɛ wo ka yɛn nim sɛ ɛyɛ nyɛ na ɛsɛ sɛ yɛyɛ. Ɛyɛ me sɛ wei taa sumu. Nanso ɛtɔ da a asɛn obi a mpɛ sɛ obetie na ehia no.",0.5833,0.24
44,"Ɛte sɛ bepɔw kɛse bi a wobɛforo. Ebia metumi abɔ mmɔden sɛ mɛka akyerɛ me papa nua ba sɛ m’ani sɔ aduan a ɔde ma no, na afei mahwɛ sɛ ne ho ye sɛ ɔbɛkasa anaa. Mewɔ anidaso sɛ ɔremfa no ɔkwan a ɛnteɛ so. Ɛno ma minya ahotoso kɛse.",It feels like a big mountain to climb. Maybe I can try to tell my uncle that I appreciate the food he provides and then see if he is in the better mood to talk. I hope he does not take it the wrong way. That makes me feel more confident.,1.02,0.8686
45,"Na me susuw kɛkɛ sɛ wɔreda adamfofa so adi. Me susuw sɛ me rebere mani dodow koraa, mani gye atinka a ɛne sɛ me hu nnipa a me ne no wɔn bɛ kasa ho ara kwa, na saa nkonsonkonso email anaa nkurasɛm a nkurɔfo dena sɛ ɛsɛsɛ me nnamfofɔ du kyɛ nso so ɛ, yiw, berɛ nyinaa.","Na nsusuwuo keka esee, woyɛ daadaa nnipa fa Sweden. Nsusuwuo se mebue me nidi dodo koraa, menni gyidie nkae ne sɛ mewɔ nnipa a me ne no wom bɛkasa. Me ho arakwa. Na saa nsonso nsonso email anaasɛ nkraasɛm a nkrofo de mena sɛ esesɛ me ne me nnamfonom du kyɛ nsusuwuo yiu bɛn nyinaa.",0.7368,0.3676
46,"Na meyɛ sɛ mengyae sukuu kɔ koraa. Me maame se sukuu kɔ ɛyɛ ekwan baako pɛ ah metumi de afiri ohia mu. Nanaso mɛyɛ deɛn de mani ato hɔ ɛbɛrɛ ah mengyende sɛ mewɔ bambɔ biaa. Ɛtɔ mmerɛ me ah medwen sɛ, sɛ mehyɛ ntadeɛ foforɔ anaa manfa nanfa nnanfoɔ ah ebiaa ɔbɛ gyae","M'ani gyawu sukuu foforo, na m'ani sɛ sukuu ko ɛyɛ kwan baako pɛ a wutumi de fi obiara. Na m'ani so m'adwen di me ni atopa ɛmmere a m'awu sɛ me wuo ba mu biara. Ɛtumi ba a na mehyɛɛ ntaade foforo anaa m'asane asat nafoɔ a ebia obi gyae.",0.8333,0.4593
