sample_id,reference,hypothesis,wer,cer
12,"Ɗal min ndarna ɗoo buguuji tati: aan wooturu, Muusaa wooturu, Iliyaasa wooturu.","Almander na ɗo buguɗi tati, Anwoutou, Moussa Woutou, Iliyassa Woutou.",0.9167,0.3125
13,"Nden Iisaa wari darii hakkunde maɓɓe, wii ɓe: —Onon e jam!",Onon e ja,0.8182,0.8409
14,"Kaa Iisaa, o waɗi ɗum e juuɗe maɓɓe, faa ɓe ngaɗa ɗum ko weli ɓe.",ka isa wajen da muka jima da shi fa in gado dun ko wili,0.9333,0.6042
15,"Jamirooje makko nganaa donngal, sabi ko iwi e Laamɗo fuu, jaaloto giɗaaɗe yonki.","Jamiro je makoongana dongal, sabi ko iye lamdo fu jaaloto gidaade yimɓe.",0.7692,0.2308
16,"Ana yiɗaa taalibbo wuurda no moobbo mum wuurdi fuu, maccuɗo duu no kalfaaɗo mum wuurdi.","An yi ɗa ta libu wurɗa numo bu mu wurɗi fu, ma ciɗo du no kalfaɗu mu wurɗi.",1.1333,0.3239
17,"Homo ɓuri teddude, jooɗiiɗo faa ɲaama naa ɓattinoowo ɲaamdu?",Homa buri teddude? Joodi do faa nyaama naɓɓitinoo nyaam.,0.8889,0.3
18,"Nde Iisaa nani kaa haala ndee, haaynaa e hooreejo sordaasien oo, yeeƴii yimɓe jokkuɓe e mum ɓee, wii: —Miɗo haalana on, mi yiyaali hono ngal goonɗinal e sellude fay e Israaiilanke.",,,
19,"Nde Iisaa yii inniraaɗo oo ndee, yurmii ɗum, wii: —Pati woy!",Yurmiidu wi,1.0,0.8
20,"Balɗe ɗiɗi caggal mum, kuurtungu waɗi ley ngalluure wiyeteende Kaana ley leydi Galili.",Balle di di caggallum kurto maba di leydi Galluure wiyeteene Kaana leydi Gallu.,0.9231,0.2639
21,Njehee ndoomiroyee yanaande ndee no mbaawru-ɗon fuu!,ye hen domle yana andende numba'uru donfu,1.0,0.3409
22,"Kaa Iisaa wii: —Piyeer, miɗo haalane: fade ndontoori jogginde hannde a wiyan a anndaa kam cili tati.","ka isa wi'i, Pierre mi do hala ni, faden don tori jogginde hande, a wi'a mi anda kam chili tati.",0.8824,0.2152
23,"Ɗum saabii homo e mon fuu waaltina hakkille banndum, gooto fuu faaboo goɗɗo banngal goonɗinal, hono no ngollirton nii.",Tum sabi hum wahi munh walte na hakkile bandum. Go to fu faabo goddo bangal gondinal. Hononon gollirtonni.,1.0,0.2577
24,"Mo goonɗinaali fuu tilike sareede, sabi goonɗinaali Ɓii Laamɗo bajjo oo.",Moggo dinaali futi likisarede. Sabi goddinaali biilaam do bajjo.,0.8182,0.2167
25,"Nguleefi kii yaltini e majje mboddi, ndi soppi junngo makko.",Wulefuki yelti ne majji mbodi di soppi jungo ma,0.9,0.2857
26,"Kaa Pool jippii, hippii e makko, ɓami mo e juuɗe muuɗum, wii: —Mbaaltee!","Kaa pol jippi, jippi emako, bami moyi jure muɗum, wi. Mbalte.",0.9231,0.2593
27,"Ɓee ana ngullana ɗum ɗoo, ɓee too ana ngullana ɗum gaa.",Beye anangulana dum do? Beye to anangulana dum ga?,1.0,0.2791
28,"Walaa ko o wiiri non, sinaa Iisaa yamirii seyɗaani oo yalta e neɗɗo oo.","Wala ko wirino, sina Isa yamiri sheytani o yalta e neddo.",0.7857,0.2857
29,"Saabe ɗum, miɗo wiya on: ɲannde darngal, jukkungo mon ɓuran ngo Tirus e Sidon ngoo naawde.","Sabi dum miɗo wiya on, nyande darngal jukungo mon purango tiruuji e sidoo goonaawu.",0.625,0.2254
30,"Ana tilsi pelle-pelle ngaɗa hakkunde mon, yalla hoolniiɓe jaati wonɓe e ley mon ɓee ana annditee.",Ana tilli si pelle pelle ngada hakkunde mon. Yalla holli be jaati wonbe leydi mon be ana andite.,0.75,0.1899
31,Sabi miɗo nii golla golle e ley wakkati mooɗon.,Jaggal Paul e Barnabas njalti wajordu jama'a on dardibe yobe ngartu fofteteene waroore yalla ebe njokke,1.7778,1.8684
32,"Laaci maggal wuuwi tatoɓere koode kammu, wedii ɗum e leydi.","Laji magal wuu itatobere kode kammu, wedidum e leydi.",0.7,0.1667
33,On fuu yo on keɓu jam onon yimɓe Iisaa Almasiihu ɓee!,,,
34,"Kaa neɗɗo fuu jiɗɗo Laamɗo, Laamɗo ana anndi ɗum.",ka net fujji do lamdo lamdo ana andi dum,0.8889,0.3333
35,"Ɓe fuu ɓe mbemmbaa, ɓe cikkitii, ɓe mbiyondiri: —Koɗum ɗum foti laataade?",Ko dum dum foti laataade.,0.8333,0.6667
36,Oɗon njiɗi mi yoppitana on kaananke Yahuudiyankooɓe oo naa?,O njidim yopitana on kana ke Yahudiyankobe o,0.8889,0.3
37,"Nde ɓe tilinoo ɲaagaade Laamɗo ndee, nokku ɗo ɓe kawritinnoo ɗoo dimmbii.","Jibitirno nyaga di lamɗo nde, nokku ɗo be kawritirno ɗo dimbi.",0.8333,0.3333
38,"Nelaaɓe sappo e ɗiɗon ɓee noddi jamaa goonɗinɓe oo fuu, mbii: —Minen, yoppude konngol Laamɗo, min kiinnoo jakkaade hiraande, sellantaa min.","Minen, yo pure kongo lamdo, min kinno jakara hirande selanta min.",0.9048,0.5714
39,O waɗi ɗum hakke ɲalaaɗe ɗe jomen annde ɓee ndokki mo taƴoral mum ɗee.,O wadi duuhaake nyalaade e jom e ande be ndokki mo tajoral munde.,0.7857,0.2857
40,"No anndirten ko woni jilli dee, Almasiihu hokkitirii yonki mum kammari men.","Anger tanko wani jillide, Almasihu ya kittiri yonki mon kamari men.",0.8333,0.2742
41,"Saabe majjum, haala mbonka ɓe kaalata, aduna oo ana hettinanoo ɓe.","Sabe majumala bonka be kalata, aduna o ana hittinano",0.8182,0.2264
42,"O jaabii ɓe, o wii: —Onon nee, koɗum waɗi so oɗon luutta yamiroore Laamɗo ndee faa njokkon neesu mooɗon?","O jaa yiibi, o wii onon ne ko dum waɗi so on lutti yamirore laamɗo nde faanjokkonneesu moɗon.",0.6842,0.1481
43,"Ɓoornotooɓe kaddule lobbe so nguura nguurndam lobbam ɓee, e cuuɗi kaanankooɓe tawetee.",,,
44,Ɗiin luutti kaɲumen njippinta tikkere Laamɗo e dow saliiɓe goonɗinde mo ɓee.,Diin lutti kanyum en jippi nder tikket Kerala do e do sali be gondi de mobe.,1.25,0.3438
45,"Sabi ɲalaaɗe ngaran nde yimɓe mbiyata: «Rewɓe rimarɓe e deeɗi ɗi caawaali abada e enɗi ɗi muyninaali, mbelii hoore!","Sabinya la dingara, de yimbe biyata, rewbe rimar be e dede di cawali abada, e endedi muyninali mbeli hore.",0.8947,0.2473
46,"Miin Pool e Timote, maccuɓe Iisaa Almasiihu, mbinndi oo ɓataaki faade e deental goonɗinɓe Iisaa gonngal ngeenndi Filipa.","Min polle Timote, maccebe Isa almasihu, mbindi o bataaki faade dental go'ngal Isa gongal, ngendi Filippi.",0.8889,0.25
47,Ɓe ngaɗanii kam ko onon on mbaawaa waɗande kam saabe waasude mon taweede.,En gaɗa ni kam ko onon on bawa liwaɗe kam saɓe wasude mon tawe.,0.6154,0.25
48,"Iisaa yalti, fai waamnde haayre wiyeteende Jaytun no o woowiri nii.","Fii iyyalti, fuɗɗi wamde hayre wiyeteende zaitun no wowirini.",0.8182,0.2727
49,"Jooni eɗen njeyaa e goongaraajo oo, sabi eɗen ɲiiɓi e Ɓiyiiko Iisaa Almasiihu.",Yoni e den jiya e gonga rajo o. Sabi e den nyibe bi ko Isa Almasihu.,1.0769,0.3281
50,"Kasen duu, Baabiraaɗo nelɗo kam oo hoore seettantoo kam.",Kasan du? Ba bi raɗo nyelɗo kam o hore settantoka.,1.1111,0.2174
51,"O darni koyngal makko ɲaamal dow geeci, o darni nanal dow njoorndi, o eewnii daande toownde no rawaandu ladde uggirta nii.",,,
52,Sabi ɗum gasataa no kasunke neldirtee kaananke mawɗo oo tawee ko nanngiraa koo hollitaaka faa laaɓa.,"Sabbeekum gassaa ta'e, nokasoon kee neldirte, kaanan kee maudo'o ta'e ko nangira ko hollita kafa la'a.",0.9375,0.2857
53,"Publiyus, hooreejo ruunde ndee oo, ngesa muuɗum ana e sera nokkuure ndee.",populace,1.0,0.9153
54,"Yoga e hooreeɓe leydi Asiya, yiɓɓe makko, neli e makko ana ndaarda mo pati o naata boowal too.","Yaga hore biladi Asiya yibe mako, nile mako anan da'arda mu fati onatu bowalto.",0.9444,0.2703
55,"Nde wonnoo jaangol ana heewi, gollooɓe e doomooɓe kuɓɓiino yiite ana ƴuwloo.","Nawru no jangol ana heewi, gollobe domobe kubbinoyite ana juwlo.",0.75,0.2857
56,"Iisaa yeeccitii, yii eɓe njokki e mum, wii ɓe: —Koɗum tewtaton?",Ko dum tewtaton.,0.9091,0.75
57,"Yahuuda nanngu lonngere ndee tan, yalti oon wakkati fuu.",Yahuu fi nannu gurguree taan yaaltii onwakkatiif,1.0,0.3696
58,Annii ko mbiyan-mi felooɓe kam ɓee: min kaandaa e heɓude ɲaamdu e yardu e ley golle amen naa?,"Anni kombiya mi felobe kam be, min kanda e hebude nyamdu e yardu e legolle amin na",0.6667,0.1918
59,"Ɗum hawri e wakkati lanndinal Yahuudiyankooɓe, tawi yanaande ndee ana ɓadii, ɗum waɗi so ɓe ndesi Iisaa ɗon.","Dum havre awa katillandi na liya ho diankoobe, tawi yanaani de ana badi. Dum wadi so be ndesi Isa don.",0.8889,0.2727
60,"O yii malaaikaen ɗiɗon ɓe kaddule daneeje ana njooɗii ɗo tew Iisaa oo resanoo ɗoo, gooto ɗo hoore ɗoo, goɗɗo oo to koyɗe too.",,,
61,"No Joomiraaɗo yaaforii on nii, njaafondiron.","No jo mera diya hua ri oni, jaa fundi ro.",1.5,0.3784
62,Eka ɲeɲaa ɲeɲugol Tooruuji Puneeji.,Aka nyanya nyenyigol toroji puneji.,1.0,0.5
63,"Debbo oo dogi yehi ley ladde, nokku ɗo Laamɗo moƴƴinannoo ɗum.","Dabbo doggi yehi ley ladde, nokku do lamdo mojjinanno",0.6364,0.26
64,Oɗon noddira kam «Moobbo» oɗon noddira kam «Kalfaaɗo».,Oɗon noddira kam mobbo. Oɗon noddira kam kalfaada.,0.25,0.0714
65,"Kaa nde wonnoo omo anndi miilooji maɓɓe, o wii mo junngo mum waati oo: —Imma, dara hakkunde yimɓe!","Kani wonno mande miloji mabbe, wimo jungo wati o imma dar hakunde yimbe.",0.9444,0.3026
66,O haalanaa inna makko e miɲiraaɓe makko ana ndarii sella ana njiɗi yiide mo.,Hala ni ina mako miya mako ana ndari sella ana njidi yide.,0.7857,0.3065
67,"Nden binndoowo ngalluure ndee deƴƴini jamaa oo, wii: —Onon Efeesunkooɓe, homo woni mo anndaa ngalluure Efeesu ndee woni hayboore rewrudu Artemis deweteeɗo mawɗo oo, kaɲum e natal muuɗum iwrungal dow kammu ngal?",,,
68,"Balɗe seeɗa caggal muuɗum, Agirippa kaananke oo e Barniki ngari Kaysariya jowtude Festus.","Walli se'a da can garruɗum a girpa, ka nan ke o e barniki, ngari kaisira jowtuɗe festus.",1.0,0.24
69,Nden moƴƴere o hokki en saabe Ɓiyiiko korsuɗo oo.,Nden mo'yere o hokki en sabi biko ko sudo o.,0.6667,0.25
70,Sabi nii Binndi ɗii mbiiri: «Homo anndi anniya Joomiraaɗo oo?,Homa andi aniya jomiraado,1.0,0.5918
71,"Tama on anndaa daɗondirteeɓe ɓee fuu yo dogooɓe, kaa gooto tan heɓata deesewal?",Ta ma on anda.,1.0,0.8462
72,"Njoɓdi am, ɗum woni seyo am ko mbaajotoo-mi Kabaaru Lobbo meere meere koo, tawti e ko mi lamndataako ko waajotooɓe Kabaaru Lobbo oo ɓee poti heɓude.",,,
73,Tama on anndaa halfinaaɓe golle ittirde sadaka ɓee ana keɓa ngeɗu mumen e mayre?,"Tamam, anda. Halfinna be golle ittirde sadaka be anake bange dum mum be de mayi",0.8571,0.2273
74,Iisaa yalti ana roondii leggal mum bardugal faa yottii nokku biyeteeɗo Laalagal Hoore .,"Iisa yalti ana rondi legal mum bardugal, fayoti nokku biyetedo Lalagal Hoore.",0.5385,0.137
75,"Yimɓe wonɓe e aduna oo ɓee fuu cujidanan taktakol ngol, ɗum woni neɗɗo fuu mo innde mum tawaaka ana winndii gila e diidugol aduna oo e ley dewtere nguurndam ndee, dewtere Njawdiri kirsanoondi ndii.",,,
76,Sawru naa jilli e newaare?,सावना गिल एनेवारे,1.0,1.0
77,"Nde ɓadinoo weetude ndee, Pool ndaardi ɓe fuu ɓe ɲaama, wii: —Hannde woni balɗe sappo e nay oɗon kettii on ɲaamaali fay huunde.",wi,1.0,0.98
78,"Sinndo mi gollaalino ɗii golleeji ɗi fay gooto meeɗaali gollude yeeso maɓɓe, ɓe ɲiŋataakeno.",Cindo mi gollali no di golleji di faygoto me'ada golli de yeso mabbe be nyngataake.,1.0,0.3117
79,"Sakiraaɓe am horsuɓe, pati torra ittoowa koro mon naawnoowa hono no yiite nii haayno on, hono no huunde nde haanaa wardi e mon nii.",,,
80,"Ɗum metti ɓe sanne, hedde eɓe piya dabare no ɓe kaani waɗude Iisaa.",du m'a tu es ça ni,1.0,0.8491
81,Hono non Yaakuuba e Yuhanna ɓiɓɓe Jebede reentuɓe e Simon ɓee duu kaayniraa.,"Wana no Yaakuba e Yuhanna, ippe jabede reentube e Simon Beedu kaynira.",0.6923,0.2222
82,Durooɓe ɓee ndogi njantanoyii ngeenndi ndii e seraaji mum ko hewtii ɗumen koo.,Duro bebe dogi njanta noyi ngendi seraji mum ko hewti du'en ko.,0.8462,0.2769
83,Daande nde nan-mi ndee ana wai no dillere fiyooɓe kolli mumen nii.,Daande ninamminnde ana waawi noddillere fiyoobe kolli mum en ni.,0.8333,0.1887
84,Piyeer sunaa sabi jooni woni cilol tataɓol ko Iisaa wii mo «Aɗa yiɗi kam naa?,"Piyaru Suna, sabi joni woni chilo tadebol ko Isa wimo, ara yidi kam na",0.7333,0.2623
85,"Faa hiiri, gorko arsukunte jeyaaɗo Arimatiya wari.","Fahiri, gorko arsukunte giyaado, arima ciya wari.",0.7143,0.1429
86,"Nde weetunoo ndee, ɓe coynii leydi, kaa ɓe annditaali ndi.","De wet noa de, be choy ni leydi, ka be andi taa ni.",1.2,0.3261
87,Aleksandere huncani ɓe junngo faa jinngana yimɓe muuɗum ɓee.,Alexander hunce ni be jungofa jingana yimbe mudumbe.,1.0,0.2549
88,"Piyeer wii mo: —Kalfaaɗo, mi lanndinike naɓdeede e maa kasu e wardeede e maa!",Piarimu. Kalfado.,1.0,0.8167
89,"Saruku ɓii Ragawu, Ragawu ɓii Faleka.","सरुहु, ई रागहु रागहु ई फले",1.0,1.0
90,"O jaabii: —Goonga, Moobbo, aɗa anndi miɗo yiɗu maa.","Gonga, mobbo ada andi miɗo yiɗuma.",0.8889,0.3158
91,"Kaa laatike tilsere ngolliran-moo-mi, mo golle mo kalfinaa-mi.",काला से तिल से रंगोली राम मोमी मो गोली मो कलफिनामी,1.375,1.0
92,"Ndennoo, ko min njii e ko min nani min kaalanta on onon duu, yalla oɗon ndeentira e amen hono no min ndeentiri e Baabiraaɗo e Ɓiyum Iisaa Almasiihu nii.",,,
93,"Fay so yettugol maa ngol ana wooɗi sanne, ngol nafataa joomum.",Fais-toi une belle mangue et un avocat dimanche.,1.0,0.78
94,"Ɓii Neɗɗo oo duu warii ana ɲaama, ana yara, yimɓe mbii ɗum: «Ɲaamde e yarde tan woni e hakkille mum, o giɗo duwaaɲeen e luuttooɓe hono mumen!",Bi'i na o du wari ana nyama ana yara. Yimbe bi'idum nyamde e yarde tan woni hakkille mum. O gido duwa nyen e luttobe hono mum en.,0.6296,0.211
95,ɗe podannoo-mi Daawuuda ɗee.,"Don't worry, so we",1.0,0.7826
96,"Jooni kaa, o waddii fay Yunaninkooɓe e ley Suudu Dewal Mawndu nduu.",Joni ka o wadi ifa yuna ni nkobe eleyi sudu dewa maununu.,0.9167,0.2407
97,"Jamaa garnooɗo ƴeewde oo fuu, nde yiinoo ko waɗi koo ndee, wirfitii terɗe mum ana mbaati.","Yama gar no do cewdi ofu, de yi no ko wadi konde, wirfiti terde mu ana baci.",1.0,0.2958
98,"O ɓattii Pool, o yamiri Pool nanngee, o wii haɓɓiree calali ɗiɗi, o lamndii kaɲum yo homo e koɗum waɗi?",,,
99,"Hirudus yiɗi warde mo kaa suusaano yimɓe ɓee, sabi ɓe fuu eɓe njogorinoo Yaayaa yo annabaajo.","Hireddu si yiri warde mo, ka susano yimbe be. Sabbe fu ebe jogori no yaya yo annabaajo.",0.8125,0.2368
100,E junngo am jaati mbinndiran-mi ngoo ɗoo jowtaango: miin Pool miɗo jowta on.,jungwa mbyati mbinirami ngodo jotango minpol mido jota,1.0,0.3115
101,"Gaɗoowo ko boni fuu, heɓan mbarjaari golle mum bonɗo oo, sabi Laamɗo ɓurdintaa yimɓe.","Gado ko bonifu, heba mbarjari golle mum bondo o, sabi lamdo burdinta yimbe.",0.7143,0.2174
102,"Kaa jaɓɓiiɓe mo so ngoonɗini mo ɓee, o hokkii ɗumen baawɗe laataade ɓiɓɓe Laamɗo.","Kadi jippibemo, songondinmobe, ohokidum en bawde latare bibbe lamdo.",1.0,0.3788
103,"Nde ɓeen ƴeewi kabaaru am ndee, njiɗiino yoppude kam, sabi ɓe tawaali e am fay daliili gooto kaanɗo warde kam.","Ben yayi kabaru amde, njidi no yopde kam, sabi be tawali e am fayda dalili goto kando warde kam.",0.7,0.2727
104,"So non, pati haaɗu e koyɗe am tan, lootu juuɗe am e hoore am duu.","Sonon fatiha do ko'e am tan, lotu juude am e hoore am",0.6,0.25
105,"Mi winndanii on haala majjum no raɓɓiɗiri, so on njanngii ɗum on anndan no paamir-mi sirri haala Almasiihu oo.",Mi windani on hala majjum no rabbi diri. So on jangidum on andan no paamirmi sirri hala almasihu.,0.5263,0.1685
106,"Laatee yurmotooɓe, no Baabiraaɗo mon oo laatorii jurmotooɗo nii.",Laate jurmotobe. No babiraado mon o laaturi jurmotodon.,0.7778,0.2407
107,"Eɗen anndi en keɓii ko nduwi-ɗen koo, nde wonnoo eɗen anndi omo jaabanoo en duwaawu men.","Eɗen andi en keɓii konduidanko, ne wonno eɗen andi o mo jaabano en duawumen.",0.75,0.1571
108,"Omo yeewaa on fuu, kasen o wemmbanooma sanne ko nan-ɗon o sellaano koo.",オマエワオンプカシンオベンマノマサンネコンナドンオセラノコ,1.0,1.0
109,"O tawi ɗon dooyoore, yimɓe ana mboya, ana conkina semmbe.","Wota bidon do yore, yimbe ana mboya ana conkina sembe.",0.6,0.1556
110,"O tilaaki haalde, faa Yahuuda, gooto e sappo e ɗiɗon ɓee, yottii ana wondi e yimɓe heewɓe jogiiɓe kaafaaje e cabbi.",O cillaa ko halde faa yahude gooto e sappo e dido be yotti ana wondi e yimbe hewbe jogii be kaafaaje e cabbi.,0.5238,0.1758
111,Heewɓe e yimɓe leydi ndii njehi Urusaliima faa cenna koe mumen gila iidi oo yottaaki.,Haa o baa'ii mo ladde nii njeyi Urusaliima faacenakko'en gila iidi o yottaaki.,0.8,0.3
112,"Yamiroore makko yo goonɗinde Iisaa Almasiihu Ɓiyiiko oo, kaɲum e yiɗondirde hono no o yamiri en nii.","Yamirorémma ko yoo goondinnde Iisa Almasihu bii ko o, kanyum e yidde hono no o yamiri en ni.",0.7059,0.2561
113,"Haaltude ko Laamɗo loowi e men koo ana timma, ɗemɗe ana timma, anndal ana timma.","Haal to dekollaam ɗo loowi emen ko anattimma, emde anattimma, andal anattimma.",1.0,0.1429
114,"Iisaa jokkini hen, wii: —Oɗon njoppa jamirooje Laamɗo ɗee, oɗon njokka neesuuji yimɓe ɗii.",,,
115,Nden ngol ƴoɲɲugol cakitiingol ɓuran aranndeewol ngol bonde.,"Nde'en ngol, jonnygol, cakkiti ngol, buran arande wol ngol bonde.",0.875,0.1923
116,"Ɓe njaabii, ɓe mbii: —Won wiyooɓe a Yaayaa mo lootogal batisima, won wiyooɓe a annabi Iliyaasa, won wiyooɓe kasen a annabi Yeremiya naa gooto e annabaaɓe ɓee.",Punjabi,1.0,0.9603
117,"Naɓuɓe mo ɓee naataali huɓeere ndee, sabi so ɓe naatii nde, ɓe coɓan, ɓe ɲaamataa ndeendi iidi Paska ndii.","Sabi sobe nati ne, be coban be nyamata dendi idi paskandi.",0.9474,0.5238
118,"So luurral waɗii hakkunde mon, hono joomumen cuusirta wullitaade ooɲiiɓe ɓee njoppa fooccitiiɓe ɓee?","Joolu rallu waɗi hakunde mon, hono joo muɓɓen cuusirta wullitaade oñiɓe ɓe, joppa focci tiiɓe ɓe.",0.8571,0.2
119,Engol tinndina yimɓe aduna moƴƴina tooru nanndundu e taktakol barminiranoongol kaafaawi faa hosi waatude kaa ana wuuri ngol.,"Ngoluthini na ngeli xesha aduna, mna inathoro nandonu etakutakol barminira no ngolukafawi fahosi watude ka anawuringol?",1.0,0.2925
120,"Iisaa jaabii mo: —So neɗɗo ana yiɗi kam, jokkan konngol am, Baabiraaɗo am yiɗan ɗum.","So nyaɗɗo ana yiɗi kam, jokkan kongol am, baabiraaɗo am yiɗan ɗum.",0.3333,0.2462
121,"Kaa jooni, e haɓɓagol mooɗon e Iisaa Almasiihu, onon woɗɗunooɓe arannde ɓee on ɓattiniraama saabe ƴiiƴam makko ɗam.","Ka yori, e haɓagol muɗon e Isa Almasihu, onon woɗɗunooɓe arandeeɓe, on baatinira masaɓe iyyam makko ɗam.",0.6111,0.2211
122,"Kaa onon, oɗon anndi mo sabi omo wondi e mon, omo e mon.",ka onon odon andimo sabi umu wondi emon omo emon,0.6923,0.122
123,"—So ɓooyii seeɗa, on njiyataa kam, so ɓooyii seeɗa kasen, njiyon kam.","Saboi sai a hada, on ji ta haka. Saboi sai a hada kasin, ji on ka.",1.25,0.5094
124,faa terɗe am duu mbaaltoo dow jikke.,Fati ardamdu mbalto do jicci.,1.0,0.4138
125,"Ruuhu Ceniiɗo, Balloowo on mo Baabiraaɗo neldirta on saabe am oo, kaɲum anndinta on kulle fuu.",Ruhuje niro ballo on mo babira neldita on sabi am o kanyum andinta on kulle fu.,0.625,0.25
126,"Mi torrii ɓe cili keewɗi e cuuɗi baajorɗi ɗii fuu, mi tilsinii ɓe mbonkoo Joomiraaɗo.",,,
127,"So ɗum waɗii, wanaa ɓe ɗiɗon fuu, ɓe caaman ley ngaykaare naa?",so don wadi wana bidi don fu da ciamalengay karina,0.9167,0.3958
128,Ɲaagee Laamɗo yalla miɗo waajoroo oon goonga tedduɗo no haaniri nii.,Yake lam yalla mi do wa yoro on gonga teddudo no hanirini.,1.0,0.2807
129,"«Anndal» nee waddan mawninkinaare, jilli ngoni ko naɓata deental goonɗinɓe ngal yeeso.",Dental ne wadda mauni kinare. Jillingo ni ko nabata dental gondi bengali yeso.,1.0,0.2254
130,"Caggal ɗeen balɗe, min lanndinii, min ŋabbiti Urusaliima.",Ni London ni ni ngabiti Udu Salim.,1.0,0.5532
131,"Yahuudiyankooɓe goonɗinɓe wardunooɓe e Piyeer ɓee fuu kaaynaa, no dokkal Ruuhu Ceniiɗo ngal saakorii e yimɓe ɓe nganaa Yahuudiyankooɓe nii.",Yahudiyankobe gondinbe wardunobe piyarbe fu kaina no dokkal ruhi cheni doggal sakori e yimbe be gana yahudiyankobe ni.,0.85,0.2797
132,"Eɓe nanndi e sukaaɓe jooɗiiɓe e luumooji, ɓee ɗoo ana mbiya ɓee too: «Min piyanii on cereeli.",,,
133,No Iisaa selliniri gorko paho mo haala mum laaɓaa.,"Onon du, edum finkini onna, onupa mali ko iwata salla so nata i hunda ko neddo ko sobinta jomum. Sabi dum nata le bernde jomum.",2.7778,1.878
134,Iisaa jaabii ɓe: —Wakkati mo Laamɗo hollata teddeengal Ɓii Neɗɗo oo yottike.,Wakkati malamdo hollata teddungal bi neddo o yotti,0.8333,0.4032
135,Kaa o darii omo tewta memɗo mo oo.,ka odori omotete memu domo,1.0,0.3462
136,"Wakkati fuu omo soobii e duwaawu saabe mooɗon yalla oɗon ɲiiɓa e ley kiɓɓal, timminon muuyɗe Laamɗo fuu.","Wakkati fu'o masoobi e du'a usabe modon, yalla o don yi'a be leki bal timminomuyde lamdo fu.",0.8333,0.2706
137,Oo kabaaru saakii e leydi Yahuudiya e seraaji mum fuu.,Aka baru saki lady yahudi Israeli mu,1.0,0.4545
138,"Ɓiraaɗam ndokku-mi on, wanaa ɲaamdu tekkundu, sabi on mbaawanaano ndu.","Mera dam doku mi on, wana nyandu tekkuɗo. Sabi on bawa naanuɗo.",0.9,0.3333
139,"Iisaa jaabii mo: —So wanaa Laamɗo hokku maa baawɗe, a waawaano e am fay huunde.","Soo ana laamu hukuma baude, awaano e amfani hunde.",0.9333,0.459
140,"Piyeer haali, tekkini, wii: —Fay so tilsi mi maaydan e maa, abada mi wiyataa mi anndaa ma.",Pierre Hardy,1.0,0.8824
141,"Oon hokkata terɗe ɗee fuu ko kaajaa, hawrintinira ɗe jokkolɗe e ɗaɗi.","Oon hokkataa fuuɗu kaaja, hauri tiniraaɗe jokkonɗe e ɗaɗi.",0.75,0.2679
142,"Caggal ɗum, Iisaa yottodii e maɓɓe nokku biyeteeɗo Gecemane, wii ɓe: —Njooɗee ɗoo, faa mi waɗoya too duwaawu.","Galle um, i sa yottide mabbe noku biyetedo Gece mani, wi'e jode do, fami wado to dua.",1.0,0.3837
