sample_id,reference,hypothesis,wer,cer
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,"Nyron bide wui se omatɔ akpla nyonu ada, etu bide kala ogbo, medu fokpa o, ofo fu efasidaglate, eko yefe afo de kadode ngo.",0.963,0.396
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,Nyonyovi ene ado odudu molu le ka gbe yari me. Nyonyovi odumeto eton ukpo dake odumeto kpotu ya bla eta eya udu avu vla yari eya ukata wule nuku.,0.8788,0.4188
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,"N'oge ahụ adịghị kọchi mị, hala ya si gị ka dị ndụ. Devi adịghị na-agbọ, na-ewu na-achị ọchị, ọ ga-edowu ha na anyị gba ọsọ. Devi ga-edowu ntọala ahụ.",1.1154,0.787
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,"Le, ovitowò le, mègò le, tepe ya ikenye lɔlɔ̃ mɔdeji. Ikenye wòle wòkple susube na amewàtufu ikenye wòle bɔnùwàtufu. Ikenye gakpɔ ihe uwàtari gakpɔ abegodu. Ya awule amewànya le mɔji tamege de ochi gakpɔ abegodu ihe umale mɔ ihemoji bènùtògitu.",0.9403,0.5236
14,Ame geɖewo bɔbɔ nɔ anyi. Ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔ nɔ anyi ɖe kplɔ ŋu le hadzila la kpɔm do ɖa.,"Amedede wu bɔbɔnɔ anyi, amedede kalechi trinu, eye nutsu adee le haji, eye amesio bɔbɔnɔ anyi de kplɔn wu le haji lala kpɔmda.",0.8065,0.233
15, Nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔa kplɔm. Nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ le. Wole atsaƒu to eye tsi aɖe le wo megbe.,"Nyo nu evè adá wò nò nyidà sɔ adáji, ayi nuchu adá le sɔplɔm. Nyo nu deká le wò megbe ayi wò ko asi ka sɔla wòle achiafuto ayi chi adá le wò megbe.",0.8286,0.3772
16,"Amehawo eve nɔ seƒoƒotsi dom ɖe abɔ me, eɖe hã le seƒoƒotsi ɖe asi ke wodo asiwu ","Amegã oaveno, safufu chidom de abome, edze ha le safufu chida asi ke udo asi wu.",0.8824,0.4444
17," Ŋutsu eve kple nyɔnu ɖeka wolé ati yi titi etɔ̃wo ɖe asi hele asi trɔm le eya ŋuti esime ŋutsu ɖeka nɔ te ɖe wo adzɔge nɔ wo kpɔm, esime woƒe ami… alɔ kpa dzi la woda nugui enewo ɖe alɔ dzi.","Ntu de efe kple ŋɔnu deka wòle atiyi chichichi etɔ̃ wòde asihèle asitromle eya ŋuti esime ntu deka nɔte de wòajɔge nɔ wòkpɔ. Esime wòfɔ̃ emi alɔkpaji la, wòda nu gwi ene wòde alɔ̃ji.",0.8571,0.3034
18,Ŋɔnudrɔ̃xɔme si ame aɖewo le. Ame ve wole anyinɔƒe eye ame oame tɔ̃ wole titrenu. Amea ɖeka le titre ɖe aɖakagome kɔ asi yid zi. ,"Wò nu drɔ̃hɔ̃ me si ame adewule ame vewule anyinɔfe, eye ame wametɔ̃ wole titire nu, ame ya deka le titire de adaka gome kɔ asi yi ji.",0.88,0.1616
19," Ɖevi aɖewo le sukuxɔme bɔbɔnɔ anyi le nufiala la la dzɔm be wòava ɖafia nu na yewo, ke wo bɔbɔnɔ zikpui dzile nu kpɔm le nufiala la dzɔm, wodo awu vovovowo le sukuxɔ la me, eɖewo hã tsɔ asi da ɖe ekplɔ la dzi.","Dɔvia dewo le sukukɔme bɔbɔnɔ anyi le nufialala jɔwɛe wava dafianu na yiwo, ke ogbɔbɔnɔ zikpui ji le nukpɔm le nufialala jɔwɛe, odo awu buwu le sukukɔ la mɛ, edewu ha chɔ asidade ekpɔnɔ la ji.",0.7273,0.2531
20, Gbegadzivi aɖewo wonye ame atɔ̃. Ame aɖewo sa avɔ ɖe kɔme. Wole sebe ɖe asi. Wole ʋe ɖum. Amewo do afɔkpa. Amewo hã medo afɔkpa o. ,"Gbega G.V. Adewọ, onye ama atọ, amadọsa afọla kọma, ụla sebela asi, ụla wọdu amadọ afọkpa, amọha amadọ afọkpa wụ.",0.9615,0.4796
21,Ame ƒuƒoƒo hã ɖe wò do awu amadede vovovowo ele gbadɔ ɖe ƒe ŋkume. Ati hã le teƒea eye amewo le agbawo ɖe asi ɖeka ɖeka ɖeka ɖeka.,"Ame fufufu ha gbugbo ru odo awu amadede fufufu, ele gbadore nkume, achi ha leta fa, eye amele agba ura shida kadaka kadaka.",0.8214,0.4851
22,"Amewo nɔ anyi ɖe ŋɔnudrɔxɔ me, ame geɖewo do kot. Zikpui ƒuƒlu aɖewo hã le ŋɔnudrɔxɔ me, gbalẽ kpakple pepa vovovo le kplɔ la dzi. Amɛrikatɔwo ƒe flaga le ŋɔnudrɔla la gbɔ. ","Amewu no nyite wo nu dzo homa, amegãwo do kotsi, si kpe fufufu adu ha le wo nu dzo homa, gbanle kpakple pipa vu vu le ekpladzi. Amerika tofe flagale wo nu dzo le alagbo.",1.0,0.4044
23, kɛtɛkɛ mɔ dzraɖo ɖa ƒɛ lawo amowo lɛ kɛtɛkɛ mɔ kum amɛɖɛwo lɛ ati ɖasi wókatã woɖuɔ kuku eye eʋu aɖe tsɛ lɛ ɛfimi ,"Kete ke mɔ̃ jra do daa fɛlao, amɔ̃ le kete ke mɔ̃ ku amɛ do le ati daa si, okata wu duokwukwu, eye egwuu ada echelɛ esimi.",1.0,0.4667
24,"Kpovitɔ aɖewo le awu yibɔ me. Ɖeka le kpo ɖe asi. Ŋutsu aɖe do awu dzomafi, do aŋtsiɖiɖi hele anyigba kplɔm kple tsitrexa. Nɔvia ɖeka le xɔ gaɖɔ aɖe me yi hã do aŋtsiɖiɖi wua.  ","bu Victor Adewale Awiyobam. Tso kala kpodasi, nchu ada do awu choma fi. Ado nchi didi, ela nyi gba plom. Kwechi tra ha. Nuvia de kala ho garo de ma. Iha do nchi didi wa.",1.0,0.4485
25, Dunyahelamenɔla ɖewo ƒoƒu ɖe xɔ aɖe me. Wole hatsotso vovovo me le kplɔ lɔbɔlɔbɔ aɖewo ŋu. Eɖewo hã bɔbɔnɔ kplɔwo ŋu le tsitsina. ,Dunyahela menola adewa fufufu de ho ademe. Wole ha chucha fufu fufu mele kpono lobolobo adewu. Edewu ha bobo no kpono wu le wo titi na.,1.0435,0.4904
26,Ɖevi eve aɖewo tɔ ɖe gota. Gɔta aɖewo to ɖevia ƒe ŋkume. Tsi le sisim le gɔta me. Eɖi gbogbo aɖe hã le gɔta me. Ame bubu aɖewo hã zɔ to gɔta to.,Devi eve adewo tode gota. Gota ade zɔn deviawo pe nkume. Le sisime la gota me. Edi gbugbo ade ha le gota me. Ame gbugbo ade ha zɔ to gota to heyina.,0.7273,0.3738
27, Woɖe do aɖe ɖe tome yi ɖe sika kuƒe. Aŋe aɖe tso xixe yi ɖe toa me. Sika dɔwɔlawo dzraɖo ɖe woƒe dɔwɔwuwo me le mɔ aɖe tutum yie ɖe sikakuƒe la.,"Dodo daa daa tome, yide si ka kpupe, angha do chogheghe yide tuame. Si ka dowola ojira rude, ope dowola nwume le mmuo de tutu, yide si ka kpupe la.",0.9375,0.4545
28,"Atikutsetste vovovowo woe ya le kusi me. Nyɔnua le kusia do me. Atikutsetse abe mango, kɔɖu, ɖiba, watermelɔn yeya le fiya.  ","Atsi kusa sa vovo le kwishima, noa le kwishi aduma. Atsi kusa sa ba mango, kordu, diba, watermelon le alafia.",0.8571,0.4433
29," Asimee nye ya. Ɖetugbi aɖe nɔ nudzadzra gbɔ. Aŋuti le teƒe ma. Tomatosi ele teƒe ma. Pɛya, akɔɖu, ena nyi wole pɛya ɖe asi. ","Asi me nye a, detugbe a de nɔ nu ja jira gbo, awuti le tefe ma, tomatoes le tefe ma, pear akodu. Enai wòle pear de asi.",0.9167,0.3011
30," Ame geɖewo le tɔdziŋu sia me, ɖeviwo kple ame tsitsiwo siaa, ɖewo tsi atsitre, ɖewo bɔbɔnɔ anyi, avɔgbadɔ aɖe le wodzi le tɔdziŋu la me wole etɔ la dzi, wokɔ woƒe abɔwo dzi wo dometɔ aɖewo le dzidzɔ kpɔm ŋutɔ, tɔdziŋu la le blɔ. ","Mía kple dɔléle tɔgbuí sia me, dɔwuame kple dɔ bɔbɔe nɔa ŋui, avu gbadza aɖe le wo dzi le tɔgbuí la me, wo le ofu la dzi, akɔkpa bɔ o dzi, wo dɔme tɔrɔ le jɔkpoo nɔnɔ, tɔgbuí la le blɔ.",0.6818,0.5281
31, Nyɔnu aɖe kple evia wɔme etɔ̃ kɔ kpe ɖe ŋutsu aɖe hã nu wo le seƒoƒowo gbɔ henɔ asi trɔm le wo nu henɔ wogbɔ dzram ɖo le seƒoƒobɔ me. ,"Nyonyo ade le evia wome eto, kokploe ntu ade ha anu, wole sekpofu gbo, heli no asitrom le onu, heli no ugbo jram do le sekpofu gbo me.",0.9,0.4118
32,Amehawo wolɔ ablɔ eye wodo awu yibɔwo kple awu dzɛ̃. Ame aɖewo ɖɔ kuku dzɛ̃wo eye ame aɖewo hã ɖɔ kuku yibɔwo elé nu ŋlɔ ɖe kaklatiwo dzi be woaku nugɔme tso COVID ɔ̃ɛɣ ƒe adzɔgawo ŋuti kple miaƒe adzɔga yiwo woxɔna ɖe miaƒe fonuwo dzi la ta. ,"A ma ha ulla ablo, anyi e wudo awu ibo awu ji. A ma ada udo okwukwe ji ya, a ma ada udo okwukwe ibo. O nwere di ka klaachi oji ba na okwu n'ugo ma cho COVID-19 kwa ga nchi, kple miapu aju ogo anyi ukwu na ala, miapu fu uwa oji lata.",1.0833,0.5789
33,"Tɔdziŋuwo zãa, wole teƒea ʋe. Aƒewo hã le teƒea, atsiwo hã wole teƒea, amewo le teƒea, wole tɔŋu. tɔdziŋua dzi. ","tɔju vɔ̃ za, oletɛ fa, afɔ̃letɛ fa, asiɔletɛ fa, amɔ̃letɛ fa, oletɔbɔ tɔju vɔ̃ ji",1.0,0.5647
34, Le xɔ ga me kpukpoe geɖe le fim. Wɔme eve lolo eye ɖeka wɔ kpui. Exɔgame tse tivi ɖe le fi mi. Ekplɔ tse nyakpɔ. ,"Le hogã me, ukpo gide le fimi. Nwanmeve lulu, ya di ka awogbe. Le hogã me tsiẽ TV de le fimi. Ekpo tsiẽ nyakpo.",0.88,0.4524
35, Woƒo ŋu eŋu ƒomevi vovovwo ɖe yeƒe gbadza ya. Eŋua ɖewo lɔ ʋi ɖewo hã dze. Ŋutsu aɖe tsitre ɖe ŋuawo gbɔ. Ati yiwo hã le eŋuawo megbe ɖaa. ,"wofufu akpo pomevi vovo de tepe gbaja ye. Akpo de woli dewo ha le dzi, nutsu ade citra de wo gbo, ati o ha le akpo ome gbera",0.931,0.4717
36, exɔ ƒe akpata me sike azikpi kple nukpɔmɔ le ye wótsɔ nutatawo dzra exɔ ƒe gliawó ŋu ɖo anyigbã wowɔ anyigbã kple atsi he ɖó lagbale ɖe anyigbã,"Akɔpa akpata me ike azikpi kple nukpɔmɔle, ewocho nutatao dra akpa glia nunu. Anyigba wowo anyigba kple achi edo lagbalede anyigba.",0.8214,0.2759
37," Ame aɖe le gbadɔ te wosugbɔ wole deŋu gbadɔ te, ɖeviwo le afi ma, nyɔnu aɖe bla taku ʋi yevu aɖe nɔ wo domii le kplɔ gbɔ le gbalẽ ʋi aɖewo gbɔ.","Amadala kpɔtɔ, wòsugbɔ wòle dɔ kpɔtɔ, amadodó fɔ́kpa, be viwò lafúma, nyɔnu daheblétakuhi, yevuwo la nɔ nyirewòdomi, lekplɔgbo, legbalẽhiãrɔgbo.",0.9375,0.4862
38, Nyɔnu ƒome ya tso enuƒleƒe le filin station ƒe ŋudzraƒe. Woƒle enua vɔ heva tɔ ɖe emɔto henɔ emɔ dzim be yewo ava tso mɔ me. Moto hã va nɔ yiyim hafi wo pak eŋuwo hã ɖe afi ma. ,"Mme fọm ayachọ enu pụlụpele, felisteshọn na pụlụ draịpa, ụpụlụ ụgbọala gị batọọdị ma tụgharịa n'ụmụ njem gị achọrọ ma mụ tụgharịa n'azụ, afị ụgbọala ụdị afịma.",1.0,0.7556
39, Ɖekakpui eve aɖewo le dɔ wɔm le mɔdɔwɔƒe aɖe yi yɔ fũuu kple gakpowo. Ɖeka bɔbɔ ɖe gakpo aɖe gbɔ le kpɔm ke ɖeka hã le tsitre nu le ɖe kpɔm. Wo katã wodo dɔwɔwuwo eye woɖɔ dɔwɔkuku ʋiwo hã,Deka kple veadewo le dɔwɔm le mɔ dɔwɔha dewo yí ofu kple gakpo. Deka bɔbɔe gakpo adegbɔ̃le ekpɔm ke deka ha le chitre nu le dekpɔm. Wokata wo do dɔwɔwuwo eye wo do dɔwɔkuku hĩwo ha.,0.725,0.1973
40,"Ŋutsu woame eve ɖewo tsatsitre, nyɔnu ɖeka ɖe wo dome, wo katã woɖɔ nu emo. Ŋutsu ɖeka aɖe kple bagi ɖe megbe, nyɔnu hã kpla bagi ɖe megbe. Wotsatsitre ɖe ŋutsu aɖe yike do awu blu be ŋgɔ. ","Nutsua amavalo tacha chitre, nyomda karo domi. Wakata udo wuamu, nutsua reka re kple bagre me gbe, nyonua kple bagre me gbe. Ucha chitre re nutsua re ike edowu bulu bengo.",0.9737,0.4138
41,Yevunyɔnu aɖe ɖo gaŋkui ele tsitre nu ke ɖevi aɖewo wo ƒoƒu ɖe eŋu enɔ atu wɔm nɛ eye ɖevi ɖeka ya menɔ atu wɔm nɛ o gake ya enɔ tsitre ye medo afɔkpa o.,"Ye vunyonwode do ga nkwi ele chitre, ke de viade wo ofo ofo fu do enu atu wom ne. Ye de vi deka ye me nu atu wom ne o, gake ye eno chitre ye me do afokpa o.",0.8857,0.3051
42,"Ame aɖewo le woƒe kɔƒeme. Wotsɔ bɛwo kɔtu xɔlae. Eye amea ɖewo bɔbɔ nɔ anyi, ɖewo le atsitrenu eye ɖewo hã wobɔbɔ nɔ anyi ɖe abawo dzi. ","Ameya dewo le wofe kofeme woto be wo koto ho lae. Eye ameya dewo bobona anyi dewo le achutrenu, eye dewo ha bobona anyi de aba oji.",0.8519,0.3048
43," Emɔmemidzraƒe aɖe, eʋu woame eve le afima; ɖeka le gbemumu, ɖeka le ɣie eye ameaɖewo mɔ me tso. Wole bag vovovowo ɖe asi eye mototɔ woameve le afima.",Amewo meyi dzi ra fada. Ewoma ava lafima. Dekale gba mumura dekale yie. Eye amaro womo tum. Ule bag wu wu rashi. Eye mututo mova. Lafima.,0.8929,0.4359
44,"Ɖevi aɖewo nɔ anyi ɖe antrɔe aɖe dzi, ɖeviawo katã nye ŋutsuviwo, womeve ƒe awu ƒe amadede nye green, ɖeka do nika yellow, gbeɖuɖɔ aɖewo le woƒe ŋku me ","Dị́ví adéwò nọ́ anyí dé nchúví adéjí. Dị́ví áwúkata nyé nchúví o. Ụ́mé vèfá wụ́fá mádédényé green, díka dọ́ nị́ka yellow, gbádúdọ́ adéwọ́lè ụ́fè nkúmé.",0.931,0.5882
45," Ame vovovo siawo le tsaɖim. Ɖewo ƒle nu yina aƒeme, bubuwo yina nu ƒlege ke bubuwo hã wole tsaɖim. Dziƒo xɔ ƒo xlã nuto yi ke me wole la.","Mme vovo siawo le chadin. De wo fia nu ina afeme, bubu yi na nu flega ke bubu ha le chadin. Ji fu ho fu hã nu to yi ke me wole la.",0.7931,0.3429
46," Nyɔnu aɖe le nuɖuɖu mam na ɖevi sue aɖewo ke nyɔnua do kuku do awu hee kpakple, ɖeviawo hã kɔ nuɖuɖua le woƒe agba me wokɔ gatsi kɔ da ɖe edzi na wo.",Nyónu adela dodo mam na devi suea do. Ke nyónu ado kuku do awehe kpakple devi awoha ko dodo ale upa gba me ke uko gachihi ko da reji na,0.7576,0.3826
47, nyɔŋu aɖe si ƒo ɖa eye wodó awu dzɛ̃ kple atalegbe la tsyɔ anyi ɖe kese aɖewo gbɔ kesea ɖeka líe nyɔŋuɔ ƒe abɔdzi ke kese mamliawo ya le gbɔ kese aɖewo ya wóle adzɔge le nyɔŋua kpɔm,"Nyonuade si foda eye wodo awu je kple atalegbe la. Chio anyi di kesi adi ugbo, kesi adi kalia nyonuafewo aboji, ke kesi mamlona ya ule ugbo, ke kesi adi ya ule ajogele nyonua gbo ele kpom.",0.7895,0.4406
48, Ɖevi ŋutsu aɖewo vi aɖewo le totɔ eye ɖewo lé agba amadede dzɛ̃ ɖe asi eye ɖewo lé agba amadede mumu ɖe asi eye eɖewo tsi atsitre bɔbɔ ɖe ekpe dzi le tɔ la me.,"Devi nu tso a ru vi a ru, ule atutu. Eye a ru le agba ama dodo ji ra si, a ru le agba ama dodo ma kpa mumuda asi. Eye a ru chachitre gbo bo re akpe ji le atola mu.",1.0286,0.5122
49, e srɔtɔ wóle fotoɖem wóle tsi gbɔ akrowo le fima aflaga vovovowo le' fima etsi,surato wòle foto dem wòle chigbo akro wòle fima aflagavuvu wòle fima echi,0.8667,0.2857
50,"Keteke ʋu ɖo ƒe. Ketekea ƒe ŋkumea, wosi anɔ dzɛ kple anɔ ɣi. Ameha ɖe tɔ ɖe ketekea ƒe axa me hele foto ɖem. Wokɔ nɔnɔme tata aɖe ɖe asi. He ƒo nu tso woƒe dɔwɔƒe ŋuti.","Kete ka afom kuma osi anọji kple anọyine, ameha rutere kete kia fe ahame, ha le futudem. Ucho nọnomi tata alade asi ha fonu chu ofe dowofe nti.",0.8919,0.4646
51,"Ame aɖe ɖɔ ekplɔdzi si ɖe kplɔ dzi, kotokuwo, mɔlu kotoku le gbɔ. Enuwo le ekplɔ dzi hafi amea ɖe hã kɔ ekaƒomɔ kple edzo kaɖigbɛwo da ɖe eɖokui gbɔ, ewo me kpɔm.  ","Amara na akụkọ dị iche na akụkọ. Kotokuraba bụ otu n'ime akụkọ a ma ama na akụkọ a, akụkọ nke ejikọtara ya na mmalite nke obodo Cape Coast.",1.0,0.768
52, ame geɖewo ƒoƒu ɖe afisia amaɖewo le atsitsre bubuwo le anyinɔƒe nugoaɖe le wóƒe domedome agbalewo le me,"Amegã Gadawo fofo de afisia. Wo dumetɔ adewo le Citre, bubuwo le Anyinofẽ. Nugo adewo le wofa dumedume, agbalẽwo le me.",0.7778,0.3793
53,Amewo le tsyaƒu to le agba fɔm le tsyaƒu to wogbafɔm kɔ kɔm ɖe rɔba gã aɖe me wode nane asi be yewoƒe asi megaƒo ɖi o gake amewo le agba fɔm le atsyaƒua to,Amewo le tsaputo le gbɔfɔ̃wo le tsaputo. Gba fɔ̃ nkɔkɔe ha ba gãre ma. O de na na asi be yewo asi ma ga pu o. Eta amewo le gba fɔ̃ la tsaputo.,0.7429,0.3058
54,Amewo sɔsɔm le ablɔdzi. Wota avɔ yibɔwo ɖe abɔ. Ɖewo nu dzi le eme. Wo le xexi gãwo te. Woko atsiŋu ɖe ta.,"Mò sɔsɔm la blɔ́ɔ̀chi, wò tafo igbò dábɔ̀, dè wò nùchilɛ́m, wò lè hihigã́ wòtɛ́ ukò achiwhu dèta.",0.9565,0.5696
55," Eŋu aɖe kpɔ afɔku eye wo bɔbɔ, wo kaka ƒeteƒete le ŋgɔgbe. Amewo sɔgbɔ ɖe fi ma le ŋua kpɔm. Ŋutsu aɖe hã tso eme va yina kɔ kaƒomɔ ɖo to nu. ","Ewu adekpɔ afɔku ewo gbobu wu kaka fitefite le ngogbe, ama usɔgbɔde fima le wu akpɔm nchureha chu me vayi na kpokpo mɔde tɔnu.",0.875,0.3491
56," Le yameŋudzeƒe, yameŋu gã aɖe tɔ ɖe anyi, ame geɖe wotɔ ɖe yameŋua ƒe yaŋalã ɖome. Wole ɖoɖo nyuitɔ ɖe ŋu eye wole dzɔdzɔm be yewoayi afi aɖe.","Le ayame bu jepe, ayame bu ga de tode anyi. Ame gi di u tode ayame bu ape abali adu me, ule dodo nyue tode nu, iyi ule jojo mbe yo wa yi afia re.",1.1429,0.4324
57, Xɔme enye ya. Xɔme kplɔ̃ woame eve le xɔa me eye zikpui hã kpe ɖe wo ŋu. suɖuiwo sugbɔ ɖe xɔ la me. Ahuhɔ̃e hã le xɔ me. Akaɖi si dzo ɖe xɔ me mia.,"Xomenye ya, xomakplɔ̃ omavɔ la xɔm. Esi gbe ha kpadawu, studio sugbo da xɔ lam. Anuhui ha le xɔm, aka disi je ule xɔm bia.",0.9143,0.4245
58, Teƒe ya nye teƒe si gbeɖuɖɔwo sugbɔ le edo aɖe me le. Ŋutsuvi dzɛ aɖe dzeklo ɖe gbeɖuɖɔwo gbɔ. Edo awu dzɛ̃ kɔ asi da ɖe anyigba. Eŋe woa fɔwo nɔ edzi eye wokɔ asi ɖeka ɖo ta. Ame bubuwo hã le teƒea. Teƒea ƒo ɖi ŋutɔ.,Fia anya ta fuo si gbarudu o so gbole eduade mele. Ntufe je ade je kulo de gbarudu o gbo. Edu awuje ko asi dare anyigba. Enyewa fonoji yo kwaside ka dota. Ama bubu ha lete fie fie fuo di nguto.,0.9362,0.4573
59,Ŋutsuwo le tɔto wole dzu ƒum afɔkpa mele afɔ nawo o wole abo ƒom le tɔa to ati kɔkɔ aɖewo ha le toa to le wogbɔ,"Nchuvie o le toto, o le zofu, afokpamele afo na wu o, o le abofu m leto ato. Ati koko, adewo ha leto ato le wogbo.",0.8462,0.2791
60, Ama ɖe ƒe asi… wòkɔ nuƒomɔ ɖe asi ye wòle wòle asi tɔ nu ɖe dzi le nuƒomɔ dzi. Nuŋlɔti le ekplɔ̃ ɖe dzi le egbɔ. Pepawo le fi mi. Kɔpu le. Kɔmpiuta dzé le ŋutsuɔ gbɔ. Akpɔ be faɛl le egbɔ yi ke wò paaki eƒe agbalẽwo ɖe eme.,"Medea ba si ge o konu fu medea si, eole ndi asi to ndi jile nu fu medea ji, enu nwuro tile ekponu de jile gbo, paper ole fimi, cupu li, computer je le nwu chu ogbo, akpo be file le gbo ike oku pak ba gba ni odeme.",0.94,0.512
61,"Kiɛ, ŋutsuwo kple nyɔnuwo, ɖeviwo woƒo ƒu la. Ame ɖe ku, wova ɖi ta wole ɛɛ ameɖibɔme. Atiɛ le gama. Atiɛ teƒeɛ nyakpɔ. Wo ame ɖewo awu ʋe, ame ɖewo do gbemu. ","Nchukwu nyere m lo de vio o popular amadaku overdi taa ula ama di bom m, atie le ga ma atie tepu ya nyakpo amadu doro gi, amadu doro gbanwu",0.9688,0.5424
