sample_id,reference,hypothesis,wer,cer
24,"“Mommoaboa mo ho ano na mommra; munhyia mu, mo aguanfo a mufi amanaman so.","Mo mma agba mu, mo hwanu na mo mmra. Mu nhia mu, mu agwa mfo a mu fi amangamang so.",1.1429,0.2281
25,Mɛma Kores so wɔ me trenee mu; meteɛteɛ nʼakwan nyinaa.,M'amma kɔre sɔwɔ m'etire ne mu. M'etire etire n'akwan nyinaa.,0.9,0.3182
26,ɔfasu tenten bi a ahyɛ kam na akyea.,"sɛ wutumi tiri bi a, asɛm kam na akyerɛ",0.625,0.5357
27,Afoforo bi nso wɔ hɔ a wama wɔn kwan sɛ wonnya ɔhome no.,"anka me de wari kosimu da. Wɔn a wodi kan tee asempa no enya saa ohome no. If you say, enye ni. Ahuhuro bi nso wɔ ha a ɔmaa nkwan se, enye ohome.",2.3846,1.9535
28,"Hesekia buae se, “Wohuu biribiara a ɛwɔ mʼahemfi ha.","Ezekiel buae se, wohuu mmiri biara a ewo mahin fi",0.6667,0.3171
29,Momma yɛntwe yɛn ho mfi akwanside nyinaa ne bɔne a akyekyere yɛn denneennen no nyinaa ho na yɛnyere yɛn ho wɔ mmirikakansi a ɛda yɛn anim no mu.,"Mommere a ntwene yɛn hu nfi akwansidi nyinaa ne bɔne a atutwe yɛn de ne nneɛma nyinaa ho, na yɛn ayiraw yɛn hu wɔ mmirikatu kwan si a ɛda yɛn anim no.",0.6071,0.2672
30,"na wɔkari dwetɛ wɔ nsania so; wɔbɔ sika dwumfo paa, ma ɔde yɛ onyame bi.",na wakari dwetɛɛw nsɛnii asu. Wɔbɔ sika dunsia pa ma ɔde yɛɛ Onyame,0.6,0.2727
31,"Asomdwoe kwan no, wonnim; atɛntrenee nni wɔn akwan so.","Asumankwaa no wo nnim, atenten niini won akwansuo.",0.8889,0.3023
32,nnyigyei no maa mʼano poo biribiri; ɔporɔw hyɛn me nnompe mu.,Me jeen ma ma anu puo budubudu. Opuo woshen me nu mpi,1.0,0.6122
33,"“Montwiw mmɛn me na muntie eyi: “Efi nkaebɔ a edi kan no, menkasaa wɔ kokoa mu; bere biara a ebesi no, na mewɔ hɔ.","Muntumi mma emi na muntie eyi. Afe nke agba idika nu, me nke asa wakwukwe mu, biri biara ebesi nu na miwo",0.7083,0.3571
34,"Esiane saa nti, bere a Kristo rebɛba wiase no, ɔka kyerɛɛ Onyankopɔn se: “Wompɛ afɔrebɔ ne ayɛyɛde.","sɛ nti, bere a Kristo baa wiase no, ɔka kyerɛɛ Onyankopɔn sɛ wompɛ afoɔre bɔne ayɛyɛ",0.4118,0.2051
35,na odi maa mmaratofo.,Odimaa Mmratofo,1.0,0.1765
36,Ma wonhu wo mmɔdemmɔ wɔ wo nkurɔfo ho na ɛnhyɛ wɔn aniwu; ma ogya a wɔasɔ ama wʼatamfo no nhyew wɔn.,M'awu hu wummɔdenbɔ wɔ wu nkrɔfoɔ hu na ɛnsa w'ani wu. Ma ogya w'asɔ ama w'atanfoɔ nsiwɔ.,0.7619,0.3205
37,Wɔn a wɔyɛ ahoni nyinaa bɛfɛre na wɔn anim agu ase; wɔbɛbɔ mu akɔ animguase mu.,Wɔn a wayafoɔ nyinaa bɛfiri na wonni mma guase. Ɔbɛbɔ mu akɔ guase mu.,0.5625,0.2419
38,"Efisɛ mo, moapirim mo koma; moasisiw mo aso.",sɛ mu nwe primu kuma nwe sisi,1.0,0.5882
39,"Saa bere no, wɔde akyɛde bɛbrɛ Asafo Awurade.","Saa berɛ no, wodi akyɛdeɛ bɛbrɛ asafo awurade",0.375,0.1111
40,sɛnea Salman sɛee Bet Arbel ɔko da no.,"Sɛnea asɛm no sie, Betel ɔkwadanu. Da awodi enanom ne won mma hwehwɛɛ fɔm no.",1.5,1.4667
41,"Munyi sikanibere mfi mo abrabɔ mu, na momma mo ani nsɔ nea mo nsa ka.",Monyi sika no bre mfi mmarabɔ mu na moma m'ani nsɔ nea monsaka,0.8,0.1321
42,Awurade na ose.,"Awurade se, woafa me nkurofo kwakwa na",2.0,1.8333
43,"” Enti, ɔwaree Diblaim babea Gomer, na onyinsɛn woo ɔbabarima maa no.",Nti oware diɛ bliam ba baako guma na onipa nsɛnkyerɛnne ne obabarimaa no.,1.0,0.5185
44,Awurade nsa bɛda saa bepɔw yi so; nanso obetiatia Moab so.,"Awurade nsa bɛda saa bipo yi so, nanso obetietia mu aboso.",0.3636,0.1304
45,ne nkataso a ɛkata aman nyinaa so no; Ɔbɛmene owu afebɔɔ.,"Nkataaso a ekata aman nyinaa asu nu, Ɔbemfo Owusu Afriyie",0.7273,0.4
46,ne wʼakofo bebrebe no so.,na w'akɔfụ́ wibiri n'sụ. Ọkụmụhụ́ yebesọrọ etiawụ́ nkụ́rọfụ́ na w'aban nyina abesayị. Sị na Saman Sị Bet Abel ọkụdanụ. D'awọdị enanụm nịwọ́ mma hwehwe ifọmụ́ nụ. Sọrọ na ebeba wụsụ Betel epụsị wọtimụ́dị nsẹmụ́ nụ dọsụ́,7.2,7.55
47,Ampa ara aman no te sɛ nsu sope wɔ bokiti mu; wɔde wɔn toto mfutuma a egu nsania so ho; ɔkari nsupɔw te sɛnea ɛyɛ mfutuma muhumuhu.,Mpaapaamu ama no ti se nsusui wogbɔkiti mu. Wɔdɔwɔhu tutu mfutuma egu nsenia so hu. Okari nsupɔw tesenia eye mfutuma muhumuhu.,0.7037,0.2549
48,"Sɛ wubenya apɔnkɔsotefo mpenu, afi wo asraafo mu a, ɔbɛma wɔn apɔnkɔ mpenu ama wɔatenatena wɔn so.","Sɛ wobɛnya apɔnkɔsotefo mpiinu, efi wo asram afu mu a, wobɛma wɔn apɔnkɔ mpiinu ama wɔatina tina wɔn so.",0.5294,0.1646
49,"Ne nne wosow asase saa bere no, nanso mprempren wahyɛ bɔ se, “Ɛnyɛ asase nko na mɛsan awosow no, na mɛwosow ɔsoro nso bio saa ara.","Nene woso asase saa bere no, nanso mpemprem w'asase Ennye asase nko na mesan woso no, na mewoso oso nso bi wo saa",0.5769,0.24
50,sɛnea Melkisedek asɔfokwan nhyehyɛe te no.,"sɛn na mekyerɛkyerɛ asɔfokwan nhyehyɛeɛ no. Yesu baa hɔ na ɛmu wɔ asase so no, ɔbɔɔ mpaeɛ na nkutoo srɛɛ so de na ɛbisadeɛ tuu Nyankopɔn a, wobetumi agye",4.5,2.6111
51,nea ɔte ase daa a ne din yɛ kronkron no se: “Mete beae a ɛkorɔn na ɛyɛ kronkron.,ɔte ase daa na ne din yɛ krunkun nu se mete bea a ɛkron na ɛyɛ krunkun,0.3889,0.2333
52,obesiesie nnuan pa ne nsa a adi nna; nam pa ne nsa pa ama nnipa nyinaa.,Obɛsiɛsi nua mpaane nsa a ɛde nna na mpaane nsa pa ama nnipa nyinaa.,0.5,0.1667
53,"“Nanso mo mmuada da no, moyɛ nea mopɛ.",Nanso mo mmua daadaa no. Mo yɛn na mo,0.75,0.1786
54,"mo a mowɔ asase ano nyinaa; efisɛ mene Onyankopɔn, na obiara nni hɔ.","Mmaa mu wa asase ano nyinaa. If you say, me ne Onyankopɔn na obiara enni hɔ",0.6923,0.2075
55,nea menwen no na meyɛɛ no.,Nya me nwnu na me ye no. Momfa wọ nwaa wọ ani na nso wọ hu ade. Wọ nwaa wọ asu na nso esisi wọ nu mmra. Aman,4.3333,3.2
56,na wasisi ahemfi akɛseakɛse; Yuda abɔ nkurow bebree ho ban.,na wasisi anyinfi akasi akasi. Aduagbonkuro bebree ho,0.6,0.3542
57,Momma yɛmfa yɛn ani nto Yesu a yɛn gyidi mfiase ne nʼawie gyina ne so no so.,Momma yɛnfa yɛn ani to Yesu a yɛnjedimfiase na ewie nyinaa ne so,0.5882,0.2542
58,"Obi nnim Melkisedek agya, ne na, ne ne mpanyimfo ho asɛm.","obi nni me kese de eja, nina ni mpenya mfoho ase",0.9091,0.3409
59,"Mete sɛ dua a nʼahaban mpo; sɛ wobɛsow aba a, egyina me so.","Me se ebia na aba mpu. Sɛ wobasua ba a, egyina me so.",0.6154,0.2955
60,Ma nweatam ne so nkurow mma wɔn nne so; ma atenae a Kedar te so no nsɛpɛw wɔn ho.,Ma nua tan ne so nkuro mma won ne so. Ma atanafo akedate so nu nsepe wowo.,0.6842,0.2787
61,"Na Misraimfo yi yɛ nnipa kɛkɛ, wɔnyɛ Onyankopɔn.",na Misraimfo yii nnipa kɛkɛ. Wɔn yɛ Onyankopɔn,0.5,0.0513
62,"Woka se wowɔ akodi ho nyansa ne nʼahoɔden, nanso woka nsɛm hunu.","Woka se wuwa akudi hu nya nsa nni na ahoɔden, na nso woka nsem",1.0,0.2353
63,Monhwɛ yiye na mo mu bi anyɛ sɛ afifide a ɛyɛ nwen a enyin ma ne bɔnwoma no haw afoforo.,Me nhwehwɛeɛ ne me nhwehwɛmu bi a ɛnyɛ sɛ efifideɛ a ɛyɛ nnwom a enyin ma ne bɔnyin ma no afoforo.,0.6,0.3971
64,na ɔde kyerɛwdua sensan; na ɔde pɛe yiyi ho.,na odi Kyerɛw Kronkron nsam na odi pɛɛ yiyi,0.7778,0.4706
65,"” Efisɛ, “me fi abubu.","Saa na asafoewuranom ka. Berɛ a mmani abere sisi mu afiri nu, monti na ɔsoro akyiri ubusuo gyina na asase nso akyiri ne mmonnobae. Masho pɛsɛ nsimafuo wuni nkukuso. Ɔpa",7.5,8.8571
66,Lebanon bɛhwe ase wɔ Ɔkɛse no anim.,Mebanom behwe asi wo okasinu anim.,0.8571,0.3214
67,Ɔde mogya a ɔde bɔ ɔno ankasa ne ne nkurɔfo mfomso ho afɔre ka ne ho kɔ.,ɔde mmerɛ a ɔde bɔɔ ɔno ankasa ne ne nkrofoɔ mpumusuho afoɔre ka no ho,0.4706,0.2909
68,wɔn a wɔne no ayɛ dɔm benya so akatua; nsupɔw no nso obetua wɔn ka sɛnea ɛfata wɔn.,wɔn a wɔn nni ayɛdɔm bɛnyansu eketia. Nsupɔn no nso obetua wɔn ka sɛneɛ efata wɔn.,0.5556,0.1719
69,Gyidi yɛ ahotoso a yɛwɔ wɔ nneɛma a yɛn ani da so ne awerehyɛmu a yɛwɔ wɔ nneɛma a yɛn ani nhu mu.,Gyae duwa a wotɔ so a yɛwowɔ nneɛma a yɛnida so. Na Irish mma yɛwowɔ nneɛma a yɛngina so.,0.8261,0.3333
70,Yɛn agyanom a wɔwɔ asase so ha twee yɛn aso sɛnea wɔpɛ wɔ bere tiaa bi.,Yɛn adanmfoɔ Wasafo so ha twɛn yɛn asu sɛnea ɛwɔ pɛ wɔ Briten ha.,0.6875,0.3455
71,"Wɔde adaeso a ɛyɛ nwonwa akyerɛ me: Ɔfatwafo di huammɔ, ɔfomfo fa asade.",a daa asu a ɛyɛ nwoma akyerɛ me. Ɔfɛtwafuo di hɔ mmɔ. Ɔfɔmfufaa asade,0.6154,0.2632
72,saa ara na mʼasɛm a efi mʼanom no te: Ɛrensan mma me nkyɛn kwa.,Sarah na m'asɛm a efii m'anom ne ti. Irene saa m'ani nche nkw,0.8571,0.375
73,"‘Me ne no, obiara nni hɔ ka me ho.",obiara eniho ka me ho ama ne hunu ba tu na wuri hu okwa nku a wube fa so eyi efi ho oha obi ba ba so na wuri ntumi fa mpata nnyi mfi ho atwere ncha ma,3.8889,4.1304
74,"Saa nantwi ba yi, odwumfo bi na osenii; ɛnyɛ Onyankopɔn!",Sɛn na nchu beyi? Nsuo mfo bi na osene yi. Ɛnyɛ Onyankopɔn,0.8,0.2727
75,na sɛ onyan a ɔte sɛ ɔkɔm de no no; sɛnea obi a osukɔm de no so dae sɛ ɔrenom nsu.,"na se onipa a otese okwammon di nunu, se na obi osu kyerɛ okwammon di nunu so ndai se orenom nsu.",0.8095,0.6167
76,Minni aduan anaa ntama wɔ me fi; mfa me nyɛ nnipa no so kannifo.,Me nyɛ adwuma anaa ntama a wɔme fi. Mfa me nyɛ nnipa no so kænifo. Yerusalem retɔ nti ntam. Yuda refre Asi. Wɔn sewu ne ne yere Tia ewuraade. Wɔmu ne nuya,1.6429,1.551
77,"Ɛbɛyɛ hintabea ne onwini wɔ awia anoden mu, na osu ne ahum mu nso, ɛbɛyɛ guankɔbea ne hintabea.",Ebe yɛ hinta bia na onyunuo awia ano den mu na osu na hu mu nso ebe yɛ gwan kɔ bia na hinta bia.,1.0,0.2267
78,Hena na nʼani afura sɛ nea ɔde ne werɛ ahyɛ me mu.,Hena na ne ni efurasɛnni a ɔde ne yere akyɛ mu?,0.5833,0.2632
79,na wɔagya mo kwan asomdwoe mu; mmepɔw ne nkoko.,na w'adwamukwan asumdwie mu. Mmepɔ ne nkuko,0.6667,0.2162
80,"“nea ɔka fa Yerusalem ho se, ‘Wɔbɛtena mu,’.","Na ɔka fa Yerusalem ho si, Wɔbɛtena mu",0.25,0.0645
81,Nnome nka wɔn!,Na me nka won. W'akopa ama ne hunu aba won.,3.0,2.0
82,a worentumi mfa mpata nyi mfi hɔ; atoyerɛnkyɛm a ɛnnaa ne ho adi nkyerɛɛ wo.,wori ntumi mfa mpata nyi mfi ho. Atoyerɛ nkyerɛmaa NNA ne hɔ di nkyerɛ,0.6667,0.2
83,mefow wɔn ademude; mebrɛɛ wɔn ahemfo ase te sɛ ɔbran.,"Me foro wanadomude, me bre a wanadomfo ase ti se obra",1.0,0.3095
84,"Wɔn nsusuwii bɔne no dɛɛdɛɛ anadwo mu nyinaa; anɔpa, ɛdɛw te sɛ ogyatannaa.",Wonsusu bɔne dɛdɛ anuom nyinaa anapa edwuma titire wotata na,0.8462,0.4833
85,"“Me de, eyi yɛ me ne wɔn apam,” sɛnea Awurade se ni.",Eyie ne won apam sɛneɛ Awurade se,0.6667,0.3056
86,Oguadini de asisi nsania yɛ nʼadwuma; nʼani gye asisi ho.,"Gye di no de, esisi nsɛnii nyinaa yɛ adwuma. Na enii je esisi",1.1,0.4348
87,twa ɔdɔ aba a ɛtena hɔ daa.,"Kwadwo Baah Wiredu a, sisi wasase a wofuntum so no, na",1.4286,1.65
88,Na Serafim a wɔn mu biara wɔ ntaban asia wɔ nʼatifi.,Na serafim a wọmu biara wọ nte aganisia wọ netifi,0.6364,0.2195
89,na yɛn trenee nneyɛe nyinaa te sɛ ntamagow fi; yɛn nyinaa akisa te sɛ ahaban.,"Na yɛn nti na ɛne yɛn nyinaa atise ntam aguo ofi, yɛn nyinaa kisa atise aha",0.8,0.3115
90,"na wɔn a wɔte so nyinaa wuwu; wuram mmoa, wim nnomaa.","Na anka weta sunyi na wu. Wura muwa, yumu na",0.9091,0.45
91,mɛyɛ mmepɔw tamaa; mebubu kɔbere mfrafrae apon agu.,"Mepɔw taama, mebubu kɔbere mfrafray aponkyerɛne",0.75,0.3571
92,"Saa da no, Awurade bɛma ne nsa so ne mprenu so de agye ne nkurɔfo a wɔaka afi Asiria, Misraim anafo fam, Misraim atifi fam, Kus, Elam, Babilonia, Hamat ne Po so asupɔw.","Saa daa no, Awurade bɛma ne nsa so ne mprenu so de agye ne nkurɔfoɔ a waka afi Asiria, Misraim anafoɔ fam, Misraim atifi fam, Kus, Elam, Babylonia, Hamat ne poso asubɔntene so.",0.2424,0.1016
93,"Wakasa akyerɛ me, na ɔno ankasa na wayɛ eyi.",W'akasa akyere me na ono ankasa na w'ayeyi.,0.4444,0.0882
94,"Saa adehu yi baa afe a ɔhene Ahas wui no: Munnni ahurusi, mo Filistifo.","Saa adansefoɔ yi baa afie a ɔhene Ahab suwii no, mo nni ehuru si mo Filistifoɔ.",0.6429,0.2545
95,Wɔde nnwonto bɛhyɛn Sion; anigye a ɛnsa da bɛyɛ wɔn abotiri.,"Wodi nyoɔntu bɛsɛnsiɔn, ɛnige a ɛnsa da bɛyɛ wɔn abu",0.5455,0.3333
96,"Esiane sɛ ɛsɛ sɛ wobu wɔn adwuma ho akontaa nti, wɔhwɛ mo kra so a wɔnhome koraa.","Esiane sɛ ɛsiane woguu onipa ejumahunu akontaabu, w'ahwe mu koraa a, w'anhwɛmi koraa.",0.7647,0.4286
97,Ne werɛ remfi adwuma a moyɛe anaa ɔdɔ a modaa no adi maa no ne mmoa a mode boaa mo mfɛfo Kristofo na mugu so de boa wɔn no.,"na yɛnkyerɛɛ adom a moyɛɛ, anaa ɔdɔ a moda no adi ma anu na mo amudigbo amumfefu Kristofo na muguso di gbaawa",0.7241,0.3404
98,"Gyidi nti na bere a Onyankopɔn ka kyerɛɛ Abraham se ɔnkɔ asase a wahyɛ ho bɔ sɛ ɔde bɛma no no so no, otiei na ɔkɔe.","Didi nchinaa bere a Onyankopɔn ka kyerɛɛ Abraham sɛ ɔnkwaa Sarah washe hɔ gbɔsɛ ɔde ba ma nnɔnɔsu nu, otiei na ɔkwae.",0.6538,0.2697
99,"Na Awurade ka kyerɛɛ Hosea se, “To ne din Lo-ruhama efisɛ, merenna me dɔ adi nkyerɛ Israelfo bio, na meremfa wɔn ho nkyɛ wɔn koraa.","Na wodi kyerɛɛ Hosea se: Tu ne din Lo-Ruhamah. Efisɛ merenna mido adi nkyerɛ Israel afoforo, na merenfa wonhu nkyerɛ won koraa.",0.52,0.2079
100,te sɛ dubaa a wɔapo; wɔde wɔn a wɔatotɔ akata wo so.,Sɛ Dubai awu. Wɔde wona awu choto akata so,0.6667,0.3846
101,Nanso yɛrentumi nka nneɛma yi ho asɛm nkɔ akyiri mprempren.,Na me nso me ntumi nka nea mehu nsɛm nkwae chi brim brim.,1.2,0.4694
102,"Na sɛ nsɔe ne nwura hunu fifi wɔ so a, enye mma hwee.","Na Sɛnso ɛnware hunu fifi woso a, enye m'ahwe.",0.6154,0.2308
103,Wubetim wɔ trenee mu: Wo ne nhyɛsotraso ntam kwan bɛware.,"wobɛtim hɔ teɛ na imu, wone nsasu terɛso ntem kwa mbe ware",1.2,0.3478
104,"Saa mpaebɔ yi, Habakuk too no sɛ dwom: Awurade, mate wo ho nsɛm nyinaa.","Habakuk twerɛ no se ejum. Awurade, mate wo nsɛm nyinaa",0.5,0.3889
105,nea mayi no na ɔsɔ mʼani; mede me Honhom begu no so.,Me ma yiri nu na osumani. Mede me hoho mbe gu nu,0.8333,0.3077
106,Monhwɛ yiye na mo mu bi annan nʼakyi ankyerɛ Onyankopɔn adom no.,Me hwɛɛ yie na menwube Anan ne Chi Ance Onyankopɔn Adom no.,0.75,0.3269
107,“Asomdwoe nni hɔ mma amumɔyɛfo.,"Ɔmaa nsuo fie ɔbotae mu baa maa awɔn, ɔpaee ɔbotae no mu maa nsuo tuu fie mu. Asomdwoe enii hɔ mma umumɔyɛfo.",3.8,2.48
108,"Bere a Onyankopɔn hyɛɛ Abraham bɔ no, ɔkaa nea wahyɛ ho bɔ no ho ntam.",Onyaa kụrụ nche Abraham gbonụ. Olee otu a na-esewụ gbonụ hụ nta?,0.9333,0.6111
109,"Mo werɛ afi nkuranhyɛsɛm a Onyankopɔn ka kyerɛɛ mo, sɛnea agya kasa kyerɛ ne mma no?",Sɛnea ɛyɛ jakasa kyerɛ no,0.8125,0.7313
110,na mo ayaresa aba ntɛm so; afei mo trenee bedi mo anim.,na mo ayarsa abantamu so. Efi mu tene ni be di mu anim,0.8333,0.2381
111,"Yesu de, ɔnam ntam so bɛyɛɛ ɔsɔfo bere a Onyankopɔn ka kyerɛɛ no se.","Yesu deɛ, onam tam so bɛyɛɛ osɔfo bere a Onyankopɔn ka kyerɛɛ no",0.3571,0.1132
112,Nanso wʼawufo benya nkwa; wɔn nipadua bɛsɔre.,"nanso wɛwufu bɛnya nkwa, wɔn nipa dua bɛsɔre",0.5714,0.1081
113,"Saa anisoadehu a ɛfa Yuda ne Yerusalem ho no baa Amos babarima Yesaia so wɔ Yuda ahemfo Usia, Yotam, Ahas ne Hesekia mmere so.","Saa anisɛm adinhu a ɛfa Yuda ne Yerusalem ho no baa Amos ba Bɛbɛrimma Yesaya so wɔ Yuda ahemfo Usia, Yotam, Ahas ne Hesekia mmere so.",0.2083,0.09
114,Wɔakɔfa amanehunu aba wɔn ho so.,"Akwankwaa ama ne hunu aba wɔ ohusu. Ka kyerɛ atreneefu se ebesi wɔn yiye, efise wobedi wɔn nneyɛe",2.6667,2.2308
115,Ɛno nti na apam a edi kan no wɔnam mogya so na wɔhyɛɛ no den no.,"na nti na apomuden ka ano, wonam mu jasuo na wo share no din",0.8125,0.4375
116,Ma wɔmmfa wɔn nnansefo mmra mmedi adanse sɛ wodi bem.,Mewɔ mfaa wɔn na nsefuo mmra medi adanse sɛ weedi,0.7,0.2558
117,"Monyɛ komm, mo nnipa a mowɔ supɔw no so.","Monyankopɔn, monipa a mowɔ support no",0.6667,0.3667
118,Ɔman bi so nyame atumi agye ne man afi Asiriahene nsam pɛn ana?,"Aman bi so, Onyame etumi agye ne man afiri Asiria hiri nsempeana",0.6154,0.22
119,dwom a ɛfa ne bobeturo ho: Na me dɔfo wɔ bobe turo bi.,Jumah ɛfa ne gbebeturohu. Na me dɔfo wɔ gbebeturo,0.5385,0.275
120,mo a mote nʼasɛm a mo ho popo: “Mo nuanom mmarima a wɔtan mo.,"Mmaa, montie na asɛm a muhu pupuu. Munua nu mmerɛ mmaa wa taam",0.9286,0.4222
121,Ananafo bɛhwɛ mo nguankuw; ahɔho bɛyɛ adwuma wɔ mo mfuw ne bobeturo mu.,na nafo baahwe munwe nkuu. Ahohu baaye ejuma awo munfu nigbobe,1.0,0.5263
122,"Monhwɛ Sion, yɛn afahyɛ kuropɔn no; mo ani behu Yerusalem.","Mewiaa si wo, yɛn afa ase kuro panin, m'ani behu Jerusalem.",0.9,0.3261
123,Ampa ara mobɛfrɛ aman a munnim wɔn.,"Mepawkyew, mobɛfrɛ amaneɛ a munni mu wɔ",0.8571,0.3929
124,na nʼaba bɛyɛ ɔwɔ a ne ho yɛ hare na nʼano wɔ bɔre.,Na na ba bɛyɛ Ɔhene Hudu Hari na na ne wọ bɔre.,0.7692,0.2895
125,Awiporowbea ne nsakyiamoa rentumi mma nnipa no aduan; nsa foforo nso bɛbɔ wɔn.,ɛwiase nyinaa nneɛma a ɛntumi mma nnipa no aduane. Nsa foforo nso bɛba,0.6154,0.3594
126,mparuwbo bɛsɛe wo guankɔbea a ɛyɛ atoro no.,Peru bu bɛsɛɛ wɔ gwankɔbea a ɛyɛ Atoronim,0.875,0.2571
127,Minim Efraim ho nsɛm nyinaa; wɔmfaa Israel nhintaw me ɛ.,Minim efirim ho nsem nyinaa. Wɔnfoɔ a Israel intaame,0.7,0.2222
128,"Ɔde eyi kaa mʼano kae se, “Hwɛ, eyi aka wʼanofafa, wɔayi wʼafɔdi na wɔatua wo bɔne so ka.","di eyi ka ma no kan si, hwɛ, eyi aka ma no fafa. Wɛi yɛ wafo di na wɛi tua wo bɔne so.",0.8889,0.2537
129,“Efi saa bere yi de rekɔ mɛka nsɛm foforo akyerɛ mo.,"Efisɛ abri derɛkɔ, meka nsɛm foforo akyerɛ",0.7273,0.2
