sample_id,reference,hypothesis,wer,cer
10,"Egblɔ be ɖeɖi te ye ŋu be ye ɖeka yeawɔ nusianu, evɔ wogblɔna nam be manɔ anyi ɖe gota alo asrɔ̃ nu. Egblɔ be nenemae wohe ye le kɔƒea me. Exɔe se be mele be woakpɔ ŋutsu aɖe wòalé saŋku alo aklɔ agba ɖe asi o. Mesusu be ele be woatrɔ asi le wo ŋu.","Egbloe de dɔwɔnu sia nu, efa wògblɔ na na me ma nɔ anyi daguta alo asrɔ̃ nu. Egbloe nene ma wòheyi na kɔfiame. Eho esebe me le bewakpɔ nchu, ada wale sanku alo aklɔ agbade asi o. Mɔsisigbe ele bewatrɔ asi le wu.",0.8,0.3085
11,"Enyo, na míakpɔ alesi esia ayi ɖa. Ele be makpɔ egbɔ be nyeme fonu amemabumabu toe. Ne mate ŋu atrɔ fofonye ƒe susu la, ɖewohĩ mate ŋu atrɔ aƒe bliboa. Makpe asi ɖe dzadzɛnyenyedɔa ŋu gbã, emegbe maƒo nu kplii. Nɔvinyɔnu, ɖe míate ŋu aɖo dze emegbea? Nuka ŋue?","Anyi o na-ami akpoale sese ayida. Elebe ma kpo gbo gbo enye ma kpo nu amuma bu amuma toi. Na ma tenu atru fofo nye kwesusu la. The ohi ma tenu atru ha peblibua ma kpo asi re jaje nye nye do nu ngba. Eme gbe ma kpo nu pli. Novinyo nu, je miatenoo aro je eme gba nu kaenu.",1.1633,0.3317
12,"Nyemele mɔ kpɔm be kɔƒe bliboa atrɔ le zã ɖeka me o, gake mate ŋu adze egɔme tso nye ŋutɔ nye ƒomea dzi. Ðeko medi be manya ne èsusu be mate ŋu awɔ tɔtrɔ ŋutɔŋutɔ. Ɣeaɖewoɣi la, kuxiawo lolo na ame ɖeka. Ema wɔnɛ be nyemetsi akogo le esia me boo o.",Nyemele mokpom be kopebri bua a tro le sa ne ka me o. Gake ma te nwu ajegome cho nye nto nye humi aji. Dekume jibe ma nya ne esusu be ma te nwu awoto tro nto nto. Ya de wu yila kuhi wu lulu na amedeka. Ema wo ne ebe nyeme chi akwukwu ne esi amegbu wu.,0.9231,0.3508
13,"Mese alesi wole hehem ɖemegbe la gɔme, gake wò dedienɔnɔ nye nu vevitɔ. Ɣeaɖewoɣi la, ame tsitsiwo ate ŋu akpe ɖe mía ŋu míanɔ te ɖe kuxi siawo nu nyuie wu alesi míate ŋui ne míawo ɖeɖe míele te ɖe wo nu. Èsusu be woakpe ɖe mía ŋua? Fofonye gblɔna nam zi geɖe be manɔ te sesĩe.",Mese alesi ne le hehe me da megbe la gome. Gake odidi nono nye nu vevie to. Ya do wo ila amaci ci wo a da wo akwada mi ya nu mi a no tede ko hi sia wo nu mi wu alesi mi a te wu ne mi ya wo dede mi le dede wu nu. Kasisuboe wo akwada mi ya nu a ofu nye gulo na mu zi ge de ebe ma no te sesi e.,1.1404,0.3628
14,"Ðeko medi be mawɔ ɖeka kple nye sukuhatiwo. Ne nyemenya alesi matrɔ ɖoɖo siawo o la, amekae mabia? Mesusu be madze egɔme to nye dɔwɔɖoɖowo me toto zã sia me eye matsi teƒe ƒe dɔwɔƒewo na amesiwo mehiãe o. Mese wò nya, Daɖia.","Dalu maka edemede a mara mma nke i dere na nso nso a. Enyere m ya Alex matara na Russia wara, amaghi m ma i ma ya. Mesusube, m ga-eji oge m too ya dika onye doro onwe ya nso n'ihe omume a, na-eme ya nke ọma na-enweghị atụ ma na-etinye obi ya niile na ya. Daalu.",1.3256,0.7386
15,"Gake ne ɖe mede nu nyaa me la, anye ne woagblɔ nam be nye ŋutɔ nye nyawo nanɔ susu me nam. Alo esi gavloe wue nye be ŋutsua ate ŋu atrɔ eƒe dziku ɖe ŋunye. Edze abe amesiame si le afisia susuna be ne ègblɔ nya siawo la, ɖeko nèle kuxi hem vɛ na ƒomea ene.","Aka na-eri mmanụ nyamịrị, anyị na-awa agụlọ na mberede, nyịnyị tụọ ya, ya bụ na nsogbu malite. A ruo ebe a ga-afụle ụmụ ya nwanyị, nụchaa atụrụ atọ ha ji kụde nụnyị. E ji ya bụ amesị amesị laa fịsị ya sụsụ na bụ na agụlọ ya si ya wula, dekuneele kụhịhị mve na fụma ya na.",1.0,0.5949
16,"Eyata, ate ŋu anye ɣeyiɣi ɖesiaɖe fifiaa? Metsia dzodzodzoe be wòadzɔ esime mele klass. Ðe esia fia be mele nyɔnu zuma? Ðe wòfia be mate ŋu adzi vi fifiaa? Ema nye susu dziŋɔ aɖe. Nyemesusu be mele klalo na agbanɔamedzi ma ƒomevi haɖe o.",Ata atenuanye ye yi de sia de fifia. Machia jojojo ibe wajo esi me ma le class de sia fia be ma le nyonu zuma de wo fia be ma tenua ji fifia. Ema nye susu je nua de. Ye me susu be ma le klalo ne agba nome ji ma fu ma vi ha de wu.,1.0909,0.2995
17,"Meka ɖe edzi be esi wòxɔe se be ele be ŋutsuwo nanye mɔ̃ɖaŋudɔwɔlawo, eye ele be nyɔnuwo nanye amesiwo wɔa nu abe awudodo alo atsyɔ̃ɖoɖo ene ta. Ao, mele nenema o. Gake ame sia ame gblɔna be nenemae wowɔa nu le míaƒe nutoa me. Meka ɖe edzi be ɖe wòle be woana nuwo nanɔ ɖoɖo nu?","Míka de eji be, esi wuhohi sa be, elebe nciu wu na nye, mo danwu dowola wo. Eye ele be nyo nu wu na nye, amesi wu wa nu, abe awu dudu alo acho dudu eneta. Awu malanana ma o, ka ke amesi a meblo na be, enema ayi wu wa nu le yapenu toame. Míka de eji be, de wu le be wana nu wu na no dudu nu.",0.9821,0.3116
18,"Ne ŋutsuvi aɖe dze nyɔnuwo ƒe dɔwo wɔwɔ gɔme la, amewo aƒo nu. Eyata, èle gbɔgblɔm be aƒemedɔwo menye esi ŋutsu menye tae o, ke boŋ esi hadomegbenɔnɔ gblɔe tae? Tasɔsɔmasɔwoe? Èdi be yeagblɔ abe alesi Ama mekpɔa ɣeyiɣi sue aɖe tsɔ srɔ̃a nu wu nye enea? Nyemebu eŋu nenema kpɔ o.","Mebé deviofes le dényigbawo dodo nafé ji dada. Wo suku dé dényigba dowo nu séwu toké kia ké silé asi wu na cho atro wu echomé, kple wu fu mia fé chomè. Né megbera, fofowo nye a doji ku, égblo bé melé tosem éyé me nye akpe madala.",0.9808,0.8028
19,"Ɣeaɖewoɣia, nye meɖua ŋdɔ nuɖuɖu o alo mazɔ azɔli mɔdidi be mateŋu adzra nye ƒe mɔzɔ ga ɖo ke ɖe ko matsɔe ade tsatsadada ƒe agbalẽviwo me. Nyeme bu ŋu kpɔ alea o. Ɖeko mesusu be menɔ aɖaŋu ɖe. Gake meva kpɔe be mele nu geɖe bum wu alesi me le dzi ɖu le  ŋkeke siawo me.","Yehowa ƒe nya me tsoa ŋdɔ nu dudu o, alo mɔzɔzɔli mɔ didi be atewɔ adra yeƒe mɔzɔgã dɔ. Ke deko matsɔe adze chacha dada ƒe agbalẽviwo me. Nya mebu kpɔ alea o. Deko mesusu be meno adaude ga ke meva kpɔe be mele nu gede buwu alesi mele ji du le nkeke siawo me.",0.6667,0.2115
20,"Kojo, ɖo ŋku edzi be internet nye teƒe si amewo katã zãna, eye gome le asiwò be nàzãe evɔ womagaɖe fu na wò o. Mesusu be mate mɔxenu ƒe akpaa kpɔ egbea ne meɖo aƒeme. Ema nye gɔmedzedze nyui aɖe. Ðeko nàɖo ŋku edzi nàtɔ, abu tame, eye emegbe nàdo ka kplii.","Kojo, Runkwesi be internet nye dafesi amowakata zana. Eye gumelasiwo be na zeyn. Eho umaga dafu na oku. Ma kpebe ma te mokhanu fe akpa gbo. Egba na maru afoma. Ema nye gomo jeje nyiare leku na Runkwesi na to abuta ma eye emagbe na ru",0.8269,0.4061
21,"Na me la, ekuna ɖe ŋusẽdodo ŋu, ɖewohĩ aɖo kpe edzi be míate ŋu akpɔ ga, alo ɣeaɖewoɣi la, ƒuƒoƒoa yome dzedze ko ale be míagadze abe ɖe míegbɔdzɔ ene o. Esesẽ ŋutɔ. Ne ègblɔ be ao la, woyɔa ŋkɔ na wò. Wogblɔna be èle nu wɔm abe ɖe nènyo wu ame bubu ɖesiaɖe ene.","Na mila, akuna denu sedodo nu. Do hi, ade kpeji be miate nu akpo gan. Alo ya de yola. Fofofo, yome jeje ko alebe miaga je abe ri nie gboje ona o. Esese nto. Na gblo be awula, oye nku na o. O gblo na be ele nuom abe ri ne nyowu amegbubu de sia de ne.",0.8909,0.3769
22,"Nuwo abe tɔtrɔ siwo va le nye ŋutilã me, kple nusi mawɔ ne nyɔnuviwo te ɖe ŋunye, alo ne mese le ɖokuinye me be wozi dzinye be mawɔ nusiwo nyemele klalo na o. Mɔ aɖeke meli o, Toɖea. Ðeko fofonye agblɔ be mele bubumademade ame ŋu alo be nyemetsi be maƒo nu tso nyati mawo ŋu o.","Nụ a bịara tọrọ si gị, bịa lee anya n'ụlọ m, bịa nụsị m awọ, lee anya n'ụlọ gị, tère nụ ya. A na m esere dịka ịnyịnya be, ozi ya be m awọ nụsị nyemela kịla n'awọ. Mụ adịka meli tọrọ ya. Rịkọ fụfụ ya bụrọ be meli gbu mmadụ mmadụ, a ma nụ alụ be, nyemechị be, ma kwụọ nụ chọọ ya chị ma nụ o.",1.0702,0.5721
23,"Zi geɖe la, ɖeko mezia ‘ɖo ŋku edzi nam emegbe’ dzi elabena nyemegbɔa dzi ɖi o. Enyo, mate ŋu awɔ ema. Fefe geɖe siwo wowɔna le vome siwo nyemegafona o la le asinye. Lala, aleke wòate ŋu adzɔe? Mesusu be nyatakakadzraɖoƒewo abe Facebook ene le dedie elabena wonye dɔwɔƒe gãwo.","Zikpui la, dukɔmezia, dɔngu eji na megbeji, elabena nyeme gba ji di o. Enyo ma taa awɔ ema. Fefewu geɖe si wòwɔ na le vome si wò nyeme ga kpɔ na o la le asinye lala. Aleke wòateŋu aju e? Mesusu ibe nyatakaka jiraɖo fewu abe Facebook ene le dedie elabena wo nye dɔwɔfe ga wu.",0.76,0.2028
24,"Tɔɖianye, mesusu . Enya mɔ̃ɖaŋununya nyuie ŋutɔ. Ke ne amewo le nya hem le Facebook dzi ya ɖe? Esesẽna ne ame aɖe le nu ƒom na wò amemabumabutɔe. Eyata nyeme ga de nume na woa? Eye màtsi kɔmpiutaa? Mese le ɖokuinye me be mewɔ ŋumaɖɔɖo vie le nye teƒe ƒe dzesiwo ŋu.","To, nye anya me susu, anya mo danu nyuie nuto. Ke na mo le anya hamle Facebook dziari. Esese na no amara le nufu mnu abumavuto. Eya ta anya me ka de menawa eyi machine computer.",0.9608,0.5073
25,"Nyemedi be vinyea natsi abe nye ene, anɔ efukpem ahanɔ ŋu kpem o. Ne mefɔ fu la, ɖe ema fia be woɖoe be mada ahe tegbeea? Gake ŋukpea. Aleke mawɔ adze ŋgɔ xɔ̃nyewo? Ðeko medi be menyae hafi. Ne ɖe nyemeɖo toe o la, anye ne enyo ŋutɔ.","Yomeji be vinana tsi a be nye ene o, anofukpe aha no nukpe o. Emafo ofula na yemafe abe wari be mada hete gbia. Ka ke nukpa aliki mawo aje ngogho nye o. Yomeji be manye ahafi na re nyemero toiwola anye na enye unito.",0.875,0.3352
26,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoea me. Afikae wòle be matsɔ wo ada? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔwo me le gota. Tso fifia dzi la, makpɔ egbɔ be mekpɔa nugoe si sɔ.","Mevɔ na esi ayi be ame ade akpɔ wò le nugbe ame. Afi ka ye wele be ma chɔ wò ada. Yade wò yila, kpɔne wò gbla wò de anyi gba le suku akpe nugodude fɔ wò. Zigede la, de kum chɔ wò fɔ agbede gbedudu wò malegota. Fifi ya jila, ma kpɔ agbɔ be kpɔ anugbe esi sɔ.",0.9804,0.275
27,"Mekpɔa xexeame fifia eye mekpɔa nu geɖe siwo mesɔ o, abe ahedada le míaƒe nutoa me ene, eye medi be maɖɔ wo ɖo. Gake ne medze agbagba be maƒo nu tso nya siawo ŋu na fofonye la, ɖeko wògblɔna nam be nye susu nanɔ nye agbalẽwo ŋu eye madzudzɔ nya dzodzrowo gbɔgblɔ.","Mụ kpọọ ya ihe amamihe, eji m kpọọ unu gedere si unu ehihie ọma. Abalị a dị dala, m ya afọ nụ ntọala ụmụ nwaanyị eji eme ji be ma rọọ uru. Ya ka na m ji agba agba be m afọ nụ chaa unu ya si unu ya fụfụ nye la. Dika ụbọchị taa na mberede, ya sịsị na nọnye agbala nwụ eji ma jụjọ ya tọdụrụ ụgwọ gboro.",1.2885,0.6425
28,Madze agbagba aƒo nu tso dɔsrɔ̃ƒea ŋu nɛ le dziɖeɖi me. Ðe ŋutinya aɖewo li mate ŋu agblɔ nɛa? Ðewohĩ nyɔnu kpɔdzidzedzewo ƒe ŋutinyawo le míaƒe nutoa mea? Menya nyɔnu aɖe si le atikpadɔ aɖe dzi kpɔm. Wodea bubu eŋu ŋutɔ. Ðewohĩ mate ŋu ayɔ eƒe ŋkɔ.,Maja ababa akwụkwọ chọdọsọkwa nụ na ejiriri ma. Ri ntị ya arẹ wụli matanụ aglọ na ya. Rẹ wụhi nye ọnụ wọjije ma wụ. Rẹ ntị ya wụlẹ ni akwụ ntọ ma. Mẹ ya nye ọnụ arẹ siri atikpado arẹ jikpọ. Wụdẹ abụghụ wụ ntọ. Rẹ wụhi matanụ ayọ ọfọ nkọ.,1.0851,0.6122
29,Mesusu be nye ɖeka koe se le ɖokuinye me alea. Gake ewɔna nam abe agbanɔamedzi gã aɖe ene. Ke ne medo kpo nu ɖe? Ke ne amewo ƒe nya sɔ eye wometsom ɖe eŋu o ɖe? Susu le nya ma me. Mesusu be ele be nye susu nanɔ sidzedze kple hehexɔxɔa ŋu gbã.,"Masese be nye nyetaka ko eselae do kunyeme alea, nyake wòna nam agbe agbe nɔmaji gaade nu. Kena me do kpo nu de, kena mawo kpe nye asɔ ye wome chom de nuwori. Susula nya ma me. Masese be elebe nye susu nɔ sijeje kple hehe hɔhɔ anu gba.",0.7736,0.2935
30,"Agbale kakɛ ko wonye ne nyemateŋua geɖe atikewɔƒea  vɔvɔmanɔmee o, alo? Ke ɖevi bubu siwo si ame aɖeke gɔ ha me li si woaƒo nu na abe wo ene o ya ɖe? Medi be mateŋu aƒo nu tso esia ŋu na xɔnyewo esime wo ma susu be mele nugbegble wɔm o.","Agbale kaakɛ kowó nyɛ, nɛ nyɛmatɛnwu agedɛ atike wó fia, vovo ma nómé o alo kɛdɛ vi bubu siwó si amɛ adekɛgonu ha amɛlɛ siwákwonu na abɛ wó enɛ o yaadɛ. Mɛdibɛ matɛnwu akwonu cho esiawu na honyɛwó, esi mɛwú ma asusu bɛ mɛlɛ nugbegblɛn wó o.",0.8627,0.3536
31,"Mamanye ƒonu tso eŋu zi ɖeka, eye vɔvɔ̃ ɖom alegbegbe. Ɖe mate ŋu agblɔ be oa na mamanyea? Mesena le ɖokuinye me be me le gbe yeye aɖe srɔ̃m egbea ene. Nusianu to vovo kuraa tso nusi wo fiam gbɔ. Nukae mawɔ ne me yi aƒeme egbe? Akpenawo, Tasi.",Mama nye fo nu cho enu zide ka enye fofo do m ale gbegbe. Demati wu agblo be awu na mama nye a. Mese na le dukwinye me abe de melegbe ye ye adesrom egbe a ene. Nusia nu tu vuvu kura cho nusi wo fia m gbo. Nuka ye ma wu ne meye ape me egbe? Akpena wu tasi.,1.0204,0.2054
32,"Esusu be ele be ŋutsua nagblɔ nya mamlɛtɔ ɣesiaɣi. Etena ɖe dzinye elabena edze aɖaŋu ŋutɔ. Eyae kpɔa ƒomea ƒe gazazã dzi ŋutɔŋutɔ, ke hã ewɔa nu abe fofonyee wɔa wo katã ene. Nyemedi be mawɔ srɔ̃ɖeɖe si me woazi ɖoɖoe le nye zɔhɛa ŋu o.","Esusu be, ele benu tsua na gbolonyama mletoe sia yi. Etena de jinye labena eje adawu nto. Eye aekpo fu miafe gasaza nji nto nto. Ke ha ewa nu abe fufu nye wa uka taeni. Nyeme zibe mawo soro de si me wa zi lo dui le nye sohia wu.",0.8696,0.3333
33,"Mese le  ɖokuinye me be nye  ɖeka koe. Ewɔ nam abe nu geɖe ene be woakpɔ wo katã gbɔ zi  ɖeka. Fifia si menya be mateŋu  aɖe tsi nyɛnyɛ la, ɖe ema fia be elebe ma ɖɔ ŋu  ɖo geɖe wua? Ema ɖi nu kpekpe. Ŋutsuvi koe me ga nye. Eyata, me nye ŋutilame tɔtrɔwo koe ŋutsunyenye nye oa?","Mese la do kuinye me be nye deka koe. Ewo nam abe nu gede ene be woakpo wu katan gbozi deka. Fia si me nya be mate wu ade chinyenye la, de ma fia be ele be ma do wu do gede wu a. Ema di nu kpepe. Nchuvi koe me ga nye. Eya ta me nye ntinam me tocho kuoe nchu nyenye nye uwa.",0.6949,0.2319
34,"Mele vɔvɔ̃m be ne meƒo nu la, ate ŋu awɔ nu si vɔ̃ɖi wu ɖe ŋunye. Fifia mesena le ɖokuinye me be menye ame aɖe ko le akɔntabubuwo me, abe nyɔnuvi bubu si le Ghana si le nɔnɔme sia me tom ene. Nukatae ŋutsuvi siwo nye nye ƒemetɔwo susuna be yewo tɔe míenye? Medi be maɖe asi le eŋu. Medi be mawu suku nu eye manye ame aɖe.","Mèle vɔvɔ̃ be nam afɔnu la, atɔ̃wu awɔ nu si vɔdiwu tɔ̃wunye. Fifia me se na le dɔkui nye me ben me nye ame adakɔ le akonta bubuwo me. Abenyo nuvi bubu si le Ghana si le Lomé si ame tɔm ene. Nukata nye tsuvi siwo nye nye pemetɔ̃ sunu be ye wutɔ̃ nye nye? Me di be ma de asi le ewu, me di be mawu sukunu eyi manye ame ade.",0.7059,0.1755
35,"Nɔnye fa avi ɣeaɖewoɣi, gake egblɔna be ye mate ŋu atsitre ɖe fofonye  ŋu o elabene eyae nye aƒea ƒe ta. Amesiame le nye kɔƒea gblɔna be ne nye me ɖe srɔ̃ kpuie o la, ma he  ŋukpe ve na nye ƒomea. Wo ƒoa nu tso gɔdzezdze kɔnuwo kple kɔnyinyiwo ŋu.","Nonyefaa avĩ yaade wohĩ, nga ké ègblɔ̃ nà bè ìmàtẽwũ àchìtɔè dè fúfúnyẽwũ ò, èlàbè nà èyànyẽ àfìàfè tà, àmèsìà àmèlènyẽ kɔ́fìà mè ègblɔ̃ nà bè nènyèmè dèsùrɔ̀ kwì ò là mà àhẽ kpèvè nà nyèhṹ mìà. Wòkwànùchò gòmèjèjè kɔ́nù ò kplè kɔ́nyìnyì wòwũ.",0.8431,0.2698
36,"Ẽ, ŋutsuviawo dometɔ aɖewo ƒe gbe le goglom ɖe edzi eye wole nu wɔm sesĩe wu, evɔ nyɔnuviawo ya le ɖoɖoezizi me eye edze abe wode se geɖe ɖe wo ŋu ene. Danye gblɔna na nɔvinyenyɔnu ɣesiaɣi be nyɔnuvi nyui tsia aƒeme, ekpena ɖe nuɖaɖa ŋu, eye meɖoa nya eŋu o.","E, ntuviawo dometowae wo kpe le goglo. Wo eji ye wo le nuom sesie wu. Efo nyonuviwo ya le dodo izizi me, eya eji a gbe ode segerede wo nu ene. Ta ya gbe na na nyonuviwo ya si ayi be nyonuvi nuia tia fu me. Ekpene de nu dada nu, eya e ma do anya nu o.",0.9804,0.3515
37,"Enyo wu be matsɔ nusianu ade eme eye emegbe mawɔ vodada le esi metɔtɔ ta. Èdi be yeagblɔ abe ne ŋutsuvi tsitsi mawo dze agbagba be yewoana matsɔ nuwo ɖe asi enea? Menya be mesɔ o, gake ɣeaɖewoɣi la, mesena le ɖokuinye me be ele be masɔ ɖe enu hafi woade bubu ŋunye.","Anyigba ma cho nu sia nu adem, eyi ama gbe ma wo gbadada le esi motota. Eyi be ya glo be na nchu bichichi ma wo je agbagba be ye wa ana ma cho nu wu le asi ena. Ma nya gbe ma so ku ka ka haro yila si na le fu nye ma gbe. Ele be ma so le afi wu adem wu nu nye.",1.1132,0.3798
38,"Meva nɔ ekpɔm be menye nye kple nye vevienyenyee nye nya la o. Boŋ be amesiame nate ŋu akpe ɖe wo ŋu. Eye nu si woyɔna be ""SGBV"" la ɖe? Ðe wòdo ƒo kple nɔnɔme sia si me amewo mesɔ o la? Abe alesi ame aɖe asusu be ŋusẽ le ye si sugbɔ wu ame bubu ŋu le eƒe dzesi (ŋutsu alo nyɔnu) ta ene?","Mava nokpɔm be manye nyakplɔ̃ye vevie nyenye, nye nyala wu boba masiama na tenu akpedada wònu. Eya enu si oya na mbe SGBV vilari riwo dukpɔkplɔ̃ na masiama amawu masowula. Abali asi amara asusu be nusereye sire amagbɔbu nule efe jeshi taana.",0.9231,0.4085
