sample_id,reference,hypothesis,wer,cer
10,"Daanɔ nba yêen Yennu Bija Yiisa, ti Baa Yennu ki be nanɔ, ŋaan wunba piak ki yeen a u teen yada nan Yiisa tee Yennu Bijae, ti Baa Yennu be nanɔ.",naa na mba a yii ya n'obe ji anyi isa. Tebe anyi enu kebe nna na mba a tia ke yii o wuchie ya da na anyi isa te ya n'obe ji anyi. Tebe anyi enu nna na,1.1935,0.5091
11,"Li paak, wunba biir Yennu diiuk, Yennu mun saa biir li yɔɔwa. Kimaan Yennu diiuk tee diyeeŋe; ki yimme tee diiuk maŋ.","Nepa, o nweghi biya na odiro. Ya na umu nna be anyi riri nri owa. Kama ya na odiro tie di ya nne. I metere ya na odiro ma",1.3182,0.6154
12,"Baa lek yeen a, “Nan Yennu nba be na,”",ba la gi ye a na ye nu mba be na,0.8889,0.3462
13,"Ii tuu taan leeb ki jiant min Yennu daaŋanlore daar, ŋaan daa tuun i mɔŋ toona.",tu tan liep ke giant man yenu da ngal radar nganda tu imwang tu,1.0,0.4516
14,"N kan fit jii niib na kur jika n kuukɔɔ, li saa yabit ki paakima.",ka furu ji ni ibi na kur jeka nkunkwa lisayi yabit kapa kama,0.8,0.3265
15,"“N saa te ki niib nba nami na-ii tiinin jaŋmaanii. N saa baar nan ŋmatir, niib nba ki i kɔn namm na sinsuuk ni, ki bia te ki i datai kur n chiar ŋaan nyiki.",nsa te ka ni be mba na mi ne tinija nwa ni nsa ba na nmatr ni be mba ka ikwa na m nasu su gni ka biate ka i data iko inchi alu nganyi,0.9714,0.3534
16,"Ki Moses jii sɔn na ki mii mii niib na paak ŋaan yet a, “Linba nae tee sɔn nba gbeen mɔlor nba ki Yennu lor nani, yoo nba ki u turi u sennii na.”","Komoos ji so'na ke Mimi niimna paak. Ng'al yet a, lembanet che so'mban gbie molo lemba ka ye nolu elnani, yo'mba ka oturi use ni'na.",0.9118,0.3738
17,"nan Hesbonn, nan Jaser doi, nan li bonkobit kpinkpaar boa.",na Hesbon na Njeze Dui na Lebo Nkobitekwenkpa Aligboa,1.0,0.3043
18,"Ki ti mɔŋ mɔŋ mun bann Yennu nba loont biaŋinba, ki bia teen yada nan u set loont.","kedu ma mụ na mụ mba, ya na mba dị iche iche dị iche iche na-esoro",1.0,0.746
19,"Li poor po, ki u kpakir Sedekaya maŋ ninbina, ŋaan te ki bi baanɔ jarit, a bin saan nanɔ Babilonia.","Lapo lapo, ka opara si deka ya man na be na nga te ka be bano jarit, adan sa no no Babylonia.",1.0,0.3684
20,"I poŋ mi nan binba tuun Yenjiantu ŋasaakak ni na, bi jeet nyi bi toonn maŋ nie; ki binba mann mannu ki teen Yennu ki ŋamii binbintir na mun gaan bi yar leŋe.",,,
21,li doi nan niib nba be leŋ na. Niib saa mɔ boi sommir po.,"Nduayi, nani yamu Mbapele na ngina. Ndi bu sama. Mbuayi so",0.9286,0.6905
22,"Ii tuu tiar daar na ni, ki di jaamm, ki lii tiani min Yabint Yennu nba tun linba. Ii di jaamm maŋ binn kur.”",ኢዱ ቲያራ ዳላኔ ከዲጃም ከሊቲያኒ ምን ያብንቲየንኖ እምባቱን ልንባ ኢድጃማን ብንኩል,1.0,1.0
23,Ki bi piin ki somm nan biaŋinba ki Yennu wann Moses na.,Kabu pien kasom nambian baak yenuwan Moses,0.9167,0.3256
24,"Parbiir nba kaa paak baar Gasa teeb paaka,","Babil ambaka pak, balga tatip pak",1.0,0.4412
25,"Bii tuun toonŋana, ki bi toonŋana maŋ-ii yab; ki bi nii-ii yaa nan piinii turu.","Bé tuon tuon ana, kabi tuon ana mangi yap. Kabi niiya nan piine",0.9333,0.35
26,"Tɔn, li-i tee ki i di, amii ki i nyu bonnyunyuut, amii ki i tuun linba kur, yii tee man linba sa tur Yennu baakir.","Ta, ni te kedi ko ka nyobonyonyut ko ka tu lemba kol, yi te ma lemba satriye no baka.",1.0,0.4762
27,"Ki Yennu yet a, “N saa te ki n baakir ŋant na n gar a boor, ŋaan ki man wanna n sann. Min Yennu sii mɔk ninbatinu niib nba ki n gannib na paak,",E yenu yet a nsate ka mba ka lingan tina ngal abul nga ka mawa na nsan. Me yenu si monen ba tinu ni ba mba ka ngan bi na pa,0.9118,0.3524
28,"Lanne tee n nyɔɔti? N nyɔɔt tee maa mɔɔntir barŋanii maŋ yann nae, ki ki jii yaak nba ki n mɔk barŋanii toona ni na ki gaan siari.",na na etie inywete inywete tee mma mma ntere ba ngali ma ya nne ke ga iji ya aga mba aka mma ba ngali etuo na nne ka ga nsi,1.0357,0.47
29,"Jeyel-e din sibir Gibeonn doo ki kar leŋ, ki u ŋaapoo sann tee Maaka,",Jelɛ din sibil gi byan duo ka kalen ka un a posa ni tie ma,1.0,0.3774
30,"Mi-i mei Yennu maboorganu ni, n seeke mei, ŋaan n yan kaa leŋi.","Mee mee ya nụ, biko gani ni, m si ka m mee na m ga-akali",1.0769,0.5745
31,"ŋɔɔe tee n baa Yennu, ki n saa yin yaŋ ki jiin u yabint po.",Mụ etie mgbaye nụ ka m sayin ya ka ji ụya binti.,1.0,0.4419
32,"Li din tee waat yooe, ki kpanbar na kar u waat naakuuk ni ki kpia muu.","Ndi ntorobia na ụmụ nwanyị kwambalu akwa ụwa na akwụkwọ nri, kịkpa ya",1.0,0.6792
33,"N naa waas, n mɔk parpeenn nan ya tian linba ki n wanni na kur, ki bia tee nnee.","Nawa o, mọ pẹ̀lú yín nà yá tià nle m ba kọ́lẹ́kàn nwanne kị tú ú nà.",1.0,0.6441
34,Juda booru ni niib nba din kar Jerusalem din tee kobii ŋanloob nan piinyiae.,"Gidabo ro nni ibe mba din kal, Jerusalem dinti kobi nga luo na mpi ye.",0.9286,0.3226
35,“I yonbaa po terik sii tee Sinsuuk ni mɔkgbeŋir nae.,Ihe omume a pụtara ka e si tinye nsogbu ndị mmadụ gbara gburugburu,1.3,0.9024
36,"Li-i tee Yennu loomm nan i di fara toonŋana paak, li chee nan i di fara toonbiit paak;",Iche ya n'ụlọ m na ide bia tụgharịa na pịa. Iche ya inde bia tụgharịa na pịa.,1.0,0.6515
37,“A yet Aarɔnn nan u bonjai ki bin paan bi nii pejaleek nba kii turin na yur paak.,Ayiit aaron na obonjayi kabin fa beni bajali ka inba ki turu na yulpa.,0.9444,0.4032
38,"I yenɔ-i mɔk maan nan u lɔɔ nba waa Masia, ŋaan ki ki jiir ki saan nann Masiaweira boor ki bi saa ŋammir, ŋaan jiir ki saan nann binba ki waa Masia na buut bunu boor, li sii mɔk fei hei.","Iye na emume na ụlọ mba wa Masịahụ, nga nke ịgịsị na Masịahụ were abụlụ ka ịsị na mịrị. Nga sị na mbe mba ka wa Masịahụ na bụdị bụlụ, ịsị mụrụ fehe.",0.9756,0.6241
39,"Laa nyii sian yoowa, bi naakuuk ni niibe din guu Kpanbar Tammɔkɔɔkir nba be yondo po na. Bi din tuu tee tammɔguurae, ki be tammɔi nba saa Liifai teeb kaaŋ na ni.","Lanyi si anyi yoo a, bi na akụgo na niile di ngu kpambalụ. Tamọkụ akara mba abụọ ndokwa na. Bido ntụte tamọgụrụ. Kebe tamọgụrụ mba asa lifa anyi tie ka anị na",0.9688,0.4444
40,U ki mɔk nyatuku; u ki loon u mɔŋ nyɔɔt kuukɔɔ kaa; u ki dont wutoor yann yanni; u bia ki dia bonbiir nba ki bi tumɔ.,"Okenye mara ihe dị n'ukwu, okenye ruo n'ụlọ ụmụaka ya ruo kwa aka. Okenye dị otu a na-eme ya. Ọ bịa ka dị ya bụ mbịlị mba ka ebe",1.0741,0.8391
41,"Linba na kur tun ki turib ki li tee kpaanii ki tur leeb, ki li sɔb Yennu gbouŋ ni ki tee kpaanii ki tur timm nba be yoo nba ki dunia loon gbennu na.","Ndi mba na-akwụrụ otu nke ọzọ, abụọ bụ otu, abụọ na-akwụrụ",1.0,0.8319
42,Sɔɔ kur nba be durinya na ni saa bui bonchiann.,Sọkọ m banye duniya na nisa bui bonchia.,0.8,0.3243
43,"Ki nyun na jen ki piin taantorit na nan li ŋmakit-teeb na, nan Ijipt tɔbfaara nba bo waa beer Israel teeb ki sik mɔkgbeŋir ni na, nan bi yenɔkɔɔwa din ki tinni.",Ka unu ajụọ ka Pịnta tụgharịta na na-asụgharịta ya bụ na na ejighi taabụ faara mba ụwa bierter Israel tụgharịta ya bụ ka sị mọgọgbe ngarị na na mberede na akọwa dịka tịnnị.,0.9375,0.624
44,"Mine tee a yeejamm Yennu, Abraham nan Aisak nan Jakɔb Yennu.” Ki Moses dɔkin u numpo, kimaan u tiin jaŋmaanii nan wun la Yennu.","Mene etie anya ijam yenu Abraham na Isaac na Jacob yenu ka Moses dwakan unu mpo, kema otii nja nmaani na nwele ya",0.9167,0.3333
45,ki kpanbara bonchiann teen siir nan tɔb.,kapambala bontian tien sir na ntor,1.0,0.3333
46,"Ŋaan li-i tee ki i bu n buut nan nisaarii nba tuu bu bi leeb buut na, n baka kaa; n ki bu n mɔŋ buut gbaa.",Ngalite nke bụ mbuut na Nsàrí Mbàtụbụ bụ biri bụ buut na. Mgbaka ka nke bụ mma mbuut ba,0.9259,0.4605
47,"Ki Sebulunn yent ni, ki bi nyinn Rimono nan Tabor.",ka se ba loni yantini ka be nyin rimono na tebo,1.0,0.3077
48,"Jehoyachinn din mɔk yaak ki liatir u dansarik liant na, ŋaan lia taŋant, ki bia fit lakin kaar nan kpanbar na ki di jeet, u manfoor ni kur.","Ya ho ya chim dum ma ya, ka lịatara ụda sara ka lịatana, na lịata ngant, ka bịafudilla ka nkarụ na, gbamgbarna, ka dị jiit, ụma fụrụ na ịkwụọ",1.0,0.5
49,"Mi-i bo-i gann toonn maŋ n tiauŋue, n bo sa la nyɔɔt, ŋaan min-i kaa gann n mɔŋi, li tee Yennue guunin toonn maŋ.","Mgbene ga ntoo nma nti onwu ya. Mgbesa ala nyuo taa, na me nke aga mman yi, ya nno egwu n'ntoo nma",1.0,0.4819
50,"Yennu naan ki tee mɔb ni, li tee paŋe.","Yenno na nketie mofini ye tuka, na tie",1.0,0.5357
51,"A niib nba mɔk garuk na saa gbiat baa, ki sɔɔ kan sommib ki bin fiiri. N saa joo a doi muu, ki linba kur be ki kpia saa biir.”",A na-ebe m ba m ogaranya na-agbata obi a. Ka sọọ ka m sọọ mụọ ka m firi. M sa juo adaeze mụụ ka le m baa kwuru be ka pụọsa bee.,1.0333,0.5435
52,"Ki bi soorin, ki pirimin ŋmiit, ki sikinin kpanbar ŋaasaakɔɔ Malkia bunbunn ni, ki li be kpanbar ŋaadindouŋ ni. Nyun din kaa bunbunn na ni, see bakir kɔɔ, ki n sik fer leŋ.","Ka m sụọla, ka Chineke meere gị. Ka nsogbu akwụsịkwa, ma ekele dịrị Chineke. Ka ihe ọma dịrị gị na ndụ gị. Ndeewo, ka Chineke nọrọ na gị. Sị ebaghị kwa, ka nsogbu fọrọ na",1.0606,0.7669
53,"Ki Yennu yet Moses a, “Saant ki saa la kpanbar na. N teen ŋɔɔ nan u saakab na kur tubkangbatae, a lin te ki man fit tun bakitnauŋ toona na bi boor ni,","Ke enu ya Moses a, saant ke sa alakpa mbal na, ntie nwa na usak abna kultub ka ngbata ye. Alinte, ke manfit tumbak tinong tu na na bu buore",0.8485,0.2566
54,"Jerusalem mɔ ki loon wamaasin wun foont,","Daalu sallah mma. K'oluwa wa masan, w'on fuo",1.1429,0.5455
55,"Yaa lek mɔk barii nan i naa waas na gbaa, ŋaan li tee biite. A naa bik-i tun biira koo ki ŋmaba, ki a kurint sikin, li ki sɔ-ɔ?","Ya daga mawaƙa bare na ina was na gba, na leƙe bi ta. Ana bi gi to mbi ra ko ka maba ka ku rindi su ga daga sa",1.0,0.4783
56,"Yennu-e tur yonnu ki li teent yentu daar ni,",Yennu etro ttiyennu kkaletti entiyentu daari,1.0,0.3824
57,"Ti kur kaa bia mɔk yikoo ki sa te ki baatib paaki, amii ki pak barganii, amii ki kpint barganii.","Tukula ka biya mwayi ko ke sa te ke ba te ben paki. Ko ke pa balagani, ko ke pende balagani.",1.0,0.4865
58,"Bi din tun guu Yenjiantu Ŋasaakak nae yonnu nan nyiɔk, kimaan li din tee bi toonne. Ŋamme din dia Jiantu Ŋasaakak na peenii, ki tuu loot sanyiɔk ni kur.",Bede ntu ngwu ya ji antu ngasa karana yo nu na nyo kema lede ntie betuo nne. Nga me di dia ji antu ngasa karana pieni ke tu luo sa nyo ni,1.069,0.375
59,kimaan Yennu ki yiinit a tii tee kpir kpir; ŋaan kii tee soonna.,"Nga ya no ka unit atọ itie kwelle ka, nga unit atọ itie",1.0,0.68
60,"ŋaan lon parmaasir sɔnu kii waa-r,",ना कि लोमपाल बासु सानू की,1.0,1.0
61,"ki jii salinŋana ki teen li biitir, ki li fɔkint tee taabatii ŋantaa nan bonjinn, ki yarin taabatii ŋanlee nan bonjinn,",Ke ji salangana ke tiyen lebiter. Kele fagan tiye ta bati ngan ta nambonjin. Ke yalen ta bati ngan le nambonjin.,1.0,0.3333
62,Bi din saan tɔbe ki kɔn nan Hagar teeb nba tee Jetur booru nan Nafis booru nan Nodab booru na.,"Bido n'nsan tọbị, kụkwaa nnaa gị atụ ebe mba atụ, jetụlụ bụọrụ na Nnafịs bụọrụ, na Nnọda bụọrụ na",0.95,0.4595
63,"Barŋanii na paake ki n tee linba na kur, a n tan la li nyɔɔt.","Bia, nganunu na park, kedu otu ịle mba ana akpọrọ Anthem lara n'iyi?",1.0,0.6444
64,"Yaa set loon Seyeeŋ piinii na, yii loon piinii nba saa somm Masiaweira na.",Ya sị na ndị ọcha bịara na-eyi ndị ọcha mba saasọm masịawere.,1.0,0.6271
65,"Ki Moses donn u nuu ki tokin sanpaak, ki bunbɔnchiɔŋ baar Ijipt, daa ŋantaa.",Moses dọn ụnụ k'ọtọ k'nsámpá k'bụmbụnchiọṅgbà Egypt d'aṅa ta.,0.9286,0.5333
66,"Tɔn, ki niib na ki tuun siar daaŋanlore daar kur.",ka tunsiya da an lere da,1.0,0.5789
67,"Yennu nba yiini na sa sak tun nna, kimaan u tee barmɔnii daanɔe.","Yenụ bayịrị na satọnnawa, kama otu ebarammanụ ịda n'ọwa.",0.9231,0.54
68,“Ii tuu di jaangbeŋa ŋantaa binn nɔɔk ni ki turin baakir.,Ihe ji angba nga nga ta na-apu. Itu di ji angba nga nga ta bu nnu na-aghari. Kedu otu m baara,1.8182,1.0
69,"Wunba jii u mɔŋ ki taan nan poochonchonn, ŋɔɔ nan li daanɔ ŋarin taan gbananyennkɔɔe na. Li sɔb Yennu gbouŋ ni a, “Jɔɔ nan u poo saa taan ki tee gbananyennkɔɔe.”","Mba, ihu m ka taa na-apụghị ịchenụ. Ọ na-alịda nọ arụnta gbanayenụ kụọ anyị na. Sọ ya nọ gbanonụ a. Jụọ na ụpụọ sa taa kịte gbanayenụ kụọ anyị",0.9355,0.512
70,"Tɔn, barii nba ki ti din gbat ŋɔɔ Yiisa Masia boor ki mɔɔntir teeni na, li tee nnae: Yabint Yennu tee yentue, ki bunbɔnn kaa u ni.","Ta, balim ba kedi ngwat, nwayi yi sama si ebul, ka mu wanta tiye ne, le tiye ne, ye nu tiye ye ntuwe, ka bu mban ka",1.0,0.5152
71,"Sanyiɔk ni, i won saa la yabint Yennu yentsaakar. U gbat yaa nyiirɔ biaŋinbawa. Nn, i nyiir ŋɔɔe, kimaan timm kpan tee u masɔkinteebe.","Sanyorịne, ịwụnsaala ya bụ ntị ya nụ, ya ntị sakal. Ugbo atụ ya nyịrụọ bịa ngbawa. Mmm, ịnyịlụọ ya, kịma ntị mụkwa ntị ụmasịka ntị ya bụ",1.125,0.4857
72,"Niib na kur nan bi saakab din sak nan bin ŋaa bi daaba na, ki bia ji daa ban jikitib ki tee daaba. Ki bi set din ŋaab,",nimna kol na mbesa kab don sak na benga bidaba na kabia jida ban jidat katie daba kabisat na,0.8929,0.3295
73,"Jab-i pɔɔr daan tilɔɔna, bi tuu nyik yenn-nbae tiinii na paak, ki li-i tee fat-teeb baar nyiɔk, bi tuu jii linba ki bi loon na kɔɔe.",dabi pwoɔ dän tɔ̈ luɔ̈na betɔ̈ nyɛ̈ɛ̈r nɛ̈mbä tïnï na paak kɔ̈l i tɛ̈ fät tɛ̈ baal nyuɔ̈k betɔ̈ jiɛ̈ɛ̈l nɛ̈mbä ka bɛ̈ luɔ̈n na kuɔ̈ɔ̈ny,0.8846,0.4949
74,"ŋaan mi-i be Masiaweira sinsuuk ni, n sii loon man pak mɔbona ŋanŋmu nba mɔk paake ki lin somm leeb na, ki gar man pak mɔbona tusir maboorganu ni.","Ngam ibe m asị a were asị nsogbu nụ, m sị nụ ma m park ma ọ bụ na m nwụ m baa park, kele nsogbu m dị na ke gara ma m park ma ọ bụ na tọsịrị, gbalịga nụ",1.3793,0.5351
75,U bia din mar bonjai banŋmu ki pukin: Ŋamme tee Hasuba nan Ohel nan Berekia nan Hasadia nan Jusab Hesed.,Obi adim mma bunja ebang mo kpu kun. N'ameti ha suba na ohel na mberikaya na hasadaya na jusab hesed.,0.85,0.2771
76,"Wunba faa tinpanii ŋaan ki faa nan ninmɔnn faanu, ŋmee sa teen siir nan tabu?",Ụmụ be anyị ebinatụ nnaya ka ị pébụ nụ mma nụ pébụ ụfa nụ. M wee satịa nsịrị na ntọbụ,1.3333,0.7049
77,"N bik Timoti, n jikit kpaanii maŋ ki tee a nuu ni. Kpaanii maŋ tee kaman nan mɔbona nba ki sɔkiniinba din poŋ pak a po sianyoo nba gar na. Jiin barii maŋ ki teenn jatiat ki kɔn kunkɔnŋann,",Timothy,1.0,0.9589
78,"nan bonchonchona paak, nan binba mɔk niauŋ ki dɔɔ nan bi jaleeb, nan binba jaan niib, nan binba tee faak damm, nan binba tee faak siara na, nan linba kur ki waa barmɔnii wannu paake;",Na mberede mgbe m chetara nsogbu na mberede mụ na ya nwere na mberede anyị hapụrụ ya na mberede any,0.9714,0.7817
79,"Ŋaan poo-i teen Yisa yada, kii loon niib, kii tee popeendaanɔ, kii be soonna, Yennu sa tinnɔ u maaru niwa.","Ya mụ pụta etie yisị ayada, kụlọọ nị k'etie popie nda nọ k'ebe sọọ nna. Ya nụ sate nọ Umar Guniwa.",1.05,0.4444
80,nan Hesronn nan Karmi naakuut.,na Hesron na Karmi na,0.8,0.32
81,"Bona bonchiann be sanpaapo nan tingbouŋ na ni, ki bi yib yennii nan yomdamm, ŋaan bi sɔɔ ki tee Yennu koo Yomdaanɔ.",gbe gba kebe sam papu ko te gbo nwuneni ke ma pata gbo nchien na yo mi da mme mba ke na ibe jiya ntere na gbo nchien ni be na,1.3636,0.7473
82,"Ki tubir mun-i yet a waa ki tee ninbinn na, li paak, u ki tee gbanant bɔkiri, ŋann kaa saa te ki u ki tee gbananti.","Kedu ka i bulu mu ni yetu awuwa kete nbinna na parame, o gutiya gbananti bori men ka sa te ku gutiya gbananti.",0.9231,0.4941
83,"Ŋaan wunba kɔɔn u sarkpeŋ, li ŋan; wunba mun ki kɔɔn u sarkpeŋ, u tun linba ŋan ki gar wunba kɔɔn nawa.","na. Leepaa ụmụ mba kịanị ụsọrọ kwanụ leenụ, ụmụ mba mụ nke kwanụ ụsọrọ kwanụ. Ụtọ leenụ mba nga nke gara ụmụ mba kwanụ na",1.1364,0.7692
84,"Tɔn, yada, nan dindann, nan lomm, li bona ŋantaa na be; ŋaan lomme gar li kur.",ya da na den dan na lom lebena nga nta na be nga lom me gala lukur,0.9375,0.3333
85,"Ti kur kaa tee toomiinba, koo sɔkiniinba, koo wannteebi. Ti kur kaa sii mɔk yiikoo ki saa tun bakitnauŋ toona.","Tụkwuru ka a tee etu mba, ka o soro mba, ka o wa ntebi. Tụkwuru ka a si mụọ ya iko, pịa ya etu mba, na-atụ ya",1.3,0.4713
86,"Ki Moses yet kpanbar na a, “Yennu yet a, ‘Tansuunii, n saa lin Ijipt kur po,",Komozi ye kwambana a ye nu ye a tansuni in salan Egypt,0.9375,0.3818
87,Ki linba na want nan ti bia want ti mɔŋee? Li daa tee talase nan sɔɔ-n sɔb ti siara gbant ki turii? amii ti gaar ti siara gbant i boor ni-ii? kaman nan nisiab nba tuun biaŋinba na. Aaii.,Kelemba na want na tebia want te mwan e. Le te tale se na nsoan sob ti siara gwan ke turi ni. Ko te ga ti siara gwan i buol na siaba mba tuom biang mba na.,0.8205,0.3972
88,Niib nba din sint jen bi dandoo ni na din tee Israel nileeb nan mannteeb nan Liifai teeb nan Jiantu Ŋasaakak ni toontunnae.,"Ni ba in ba da san tije, ba dan do ni na dan te Israel na Liep na Manasseh teb na Lehi teb na Jiantu ngasa ka ni tuon tun na.",1.1304,0.34
89,"Ki bi fiir kunkoouk na paak ki saan Matana,",Kaba fiye konkowa napa ka sa mata na,1.0,0.3824
90,"a wun kan Liifai booru naakuuk naakuuk nan ŋaak ŋaak, ki kan ki sɔb bonjak nba kur dii ŋmaarik koo ki gar nna sann,","Awu nka, lufai buoro na akụk na akụk na ngarị ngarị kịkanị ka sọbụ bụ njakịrị mba kụrụ dị mma ka ka gara nna san.",1.0,0.4444
91,"ki teen guunu ki lii kpakii nan niibifoouk fɔkint na, ki lintir. Ki salima nba ŋan bonkokitir-ii kook li yur paak,",Ka tinye gị n'ụlọ ọgwụ fa ka m tinye gị na Clinton ka Salma mbaa nga mgbọkọ dị iche iche na Yola Park.,1.0476,0.7111
92,"Li poorpo ki niib na fiir Haserof, ki saan ŋamm chaan bi kaaŋ Parann kunkoouk paak.",Lupur po kanyamnafeel hasrof kasa ngamcha bekang paran kungkupak.,1.0,0.3939
93,"ŋaan yi tuu mintaa ki bikin bonsiar kur, ki gaar linba ŋan,",ga yito menta ke bega mbo'i siyal ko ke ga lemba ga,1.0,0.5217
94,"Maa baar i boor yoo nba, n din chɔke, ki jaŋmaanii nan jijekit soorin.","Mba a bụrụ na ị bụghị onye mba ndị njem, kelee nụ ma na-ejegodu nke ọma.",1.1429,0.7593
95,"A niipoouk turu na lek ŋan, ŋaan li ki mɔk sommir ki teen sɔɔ.","A ne puo ruo na nleka nga, nga nleka mmuo so mmele ka ti ya nso.",1.0,0.5745
96,"Ki Gaad booru nan Rubenn booru jiin a, “Chanbaa, ti tee a toontunna ki saa tun nan Yennu nba wann biaŋinba nawa.",ka gar boru na rubin boru ji a chamba teti atun tunna kasa tun nan yennu ba one biyang ba,0.8182,0.3448
97,ŋamme tee binba kur nyii Kret mɔkgbiɔŋ po na.,Ngá mété ébá kúlú nyi crate ma ogbúyọ m kpọna,1.1111,0.6944
98,"Linba na saa tun ki turib, kimaan bi ki sak mɔmaan nba ki n teen n toontunna nba tee sɔkiniinba, ki bi teemm yoo kur na. Bi yêt gbiintue.","Mba saa tọnkọtrọọ, kama m bakesa mụ ma baka, a ntiị, m tụọ ntụna m bata sọọne mba. Ka mụ tin, yọ kụlụ na, bịa dị bụ ịntụ",0.9655,0.5714
99,"ki tabin yenɔ lakir na biitir kpin-yeŋ, ki tabin lɔɔ kpinleek po. Ŋammit bona banlee maŋ ki bii taab ki kpab nan biitir na, kii tee bonyenn,",keta ben yen wa la'ala na bii tere ku yen keta ben luwa ku li'a ko'o na'am ti bwen a ban le mang ka bii ta'ab ka kpa'a bena bii tere na ki'i tie bwen yen,1.1481,0.4037
100,"Ti mi nan sennu maŋ ŋan, li-i tee ki sɔɔ diar ki tuun kaman nan la want a tii tuun nann biaŋinba na.","Demain, on s'en va manger.",1.0,0.8533
101,"I sak Yennu mɔb man, ki ji daa waa loonbiit nba ki i din waa yoo nba ki i din ki mi Yisa Masia na.","Isa, yan numap man. Kijida wa, luom bit mba ki din wa, yom ba ki din kumi? Isa ma siya",0.8,0.2639
102,"Ki bi pakɔ a, “Karin kok paak ki karin gbouŋ maŋ ki turit.” Ki Baruk karin.",ka ba pako a ka lango ka pa ka lango nguma ka truth ka baru ka,0.9375,0.4909
103,"Ŋanne ki Rehoboam saan Sekem, siaminba ki Israel teeb nba be gaŋ po na tikir a bin dinnɔ naan.","Nwanne, kee ihe o bu m saa sekem? Siam mba ke Israel tiebe mba be gi anapu na, tikir, abim di nno nnaa.",0.9474,0.3108
104,N saa te ki tiŋ na n mɔkit nan laa din tee na. Min Yennu-e pak na.”,"sate, kete ngwa, mma gị na-ala dị nti na m ga-enye gị nwaa",0.9412,0.5745
105,"Ki n sɔb n sann ki te niib dii siara, ki n loon gbouŋ na. N din bikin likirii na churu paake.",ka m sọpụ nsá ka ha bịa kpọọ m ka mụ na ndị mụ na ha na-arụkọ ọrụ,0.9545,0.7826
106,Ki Nebusaradann nan saakayudamm nba tee Nebusasbann nan Nergal Sareser nan Babilonia kpanbar saakaleeb na,na bu zarandan na saka yudam mbaate na ebu sasbam na negosaresa na babylonia kwa mbal sakaliev,1.1333,0.3297
107,"Ŋmaarii piik nan ŋanlee ni tee Heldai yar, ki u nyii Netofa, (u din tee Otniel yaaboonne), ki u koonn mun tee jab tusaa piinlee nan ŋanna.",Mwari pik na ngaleni tie heldaial ka onyi netofa odentie otiniel ya buo ne ka ukwoni mu ntie jabtusa pinle nangan,0.963,0.283
